id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
70,313484200,0.094245896,0.713572264,2.480257034,0.077162758,0.517965853,2.548689365,-0.106461927,0.441795707,2.591550589,0.256388634,0.411193758,2.562270403,-0.37634185,0.354265124,2.605357647,0.502279639,0.320185512,2.54674983,-0.539096653,0.432303011,2.463020563,0.687514186,0.384292632,2.407000303,-0.628701687,0.480314195,2.396777391,0.740457535,0.446901381,2.359227657,0.07667993,0.16414009,2.553717613,0.072555378,0.102637812,2.498855829,-0.009012999,0.024199124,2.487322807,0.152108043,0.01908935,2.485096693,-0.036989387,-0.454805166,2.441241741,0.191883132,-0.455424428,2.417602539,-0.034155119,-0.876039147,2.511727571,0.211485922,-0.865834236,2.491436481,-0.072646275,-0.971964359,2.470445156,0.231539264,-0.9579916,2.440187693
71,313484204,0.094607733,0.713705838,2.481203318,0.076896295,0.51855427,2.549043417,-0.106562503,0.441965908,2.591628075,0.25626862,0.411255568,2.562583447,-0.376946121,0.353747815,2.606819153,0.500549316,0.323365062,2.54852438,-0.546652436,0.448883861,2.451876163,0.681445599,0.394227087,2.403034925,-0.62101078,0.494623065,2.395478725,0.738892198,0.451013237,2.357579947,0.076572925,0.164600298,2.553689003,0.072520047,0.103119247,2.498764753,-0.009020817,0.024582027,2.487293243,0.152144819,0.01971758,2.484813213,-0.036948919,-0.454940617,2.441174746,0.191862434,-0.455468982,2.417587042,-0.034117647,-0.876158655,2.511700392,0.211396456,-0.865978837,2.491478205,-0.071424253,-0.970060825,2.466734171,0.231849402,-0.957583249,2.440446138
72,313484207,0.092404194,0.708433747,2.482363939,0.075261571,0.518486977,2.549612045,-0.106858008,0.442727983,2.592451334,0.255888551,0.411222249,2.562745094,-0.387441516,0.365945905,2.600279331,0.499102116,0.328446001,2.550051928,-0.585704923,0.492878914,2.407345533,0.6793226,0.42857641,2.387770891,-0.645787299,0.525012434,2.392730951,0.728623152,0.466514319,2.355003595,0.076325566,0.164648265,2.553610086,0.07231921,0.103238069,2.498647928,-0.009046272,0.024772264,2.487079382,0.151953191,0.01985082,2.484689236,-0.037992891,-0.454690874,2.441085339,0.191488564,-0.454327643,2.417556524,-0.034101166,-0.876156211,2.511695147,0.211145192,-0.865476847,2.490832567,-0.071880028,-0.970853329,2.468602657,0.231401265,-0.956490159,2.439545393
73,313484211,0.092012219,0.70921576,2.48267293,0.075069927,0.519115031,2.5502069,-0.107180223,0.443177879,2.592749119,0.256192267,0.411708593,2.563689232,-0.393839121,0.373643637,2.599198818,0.498801947,0.332250237,2.55185008,-0.585271716,0.506151438,2.403979063,0.675923944,0.430863082,2.38729763,-0.644921064,0.545661569,2.390517473,0.722322464,0.480109751,2.350076914,0.075845808,0.165712938,2.553635836,0.071917392,0.104528308,2.498524666,-0.009889711,0.026240537,2.486481905,0.15192157,0.020577274,2.48462677,-0.03797866,-0.455126405,2.441003323,0.191372454,-0.454432547,2.417438507,-0.034006126,-0.876092732,2.511707544,0.210770041,-0.865771413,2.490697384,-0.071904436,-0.97089082,2.468567371,0.232258737,-0.956375778,2.43944478
74,313484214,0.092685297,0.712720156,2.486280918,0.075158693,0.519285977,2.550840616,-0.107508145,0.443648249,2.59326005,0.255958408,0.411593378,2.564066648,-0.394939095,0.37714389,2.599430084,0.491799176,0.33530736,2.555865288,-0.58273381,0.5133605,2.400975227,0.666048825,0.446828127,2.379711866,-0.638037562,0.557659507,2.386584759,0.711807728,0.49438417,2.345074177,0.07588619,0.166048214,2.55384326,0.071968809,0.104969382,2.498673201,-0.009653842,0.026814282,2.486816406,0.15188092,0.020945357,2.484528542,-0.037852284,-0.455163747,2.440914154,0.191395774,-0.454422832,2.417451143,-0.03366901,-0.876488626,2.511344433,0.210772797,-0.865697324,2.490746975,-0.073356643,-0.972004831,2.470488548,0.232963145,-0.956676364,2.438669682
75,313484217,0.09172453,0.713348687,2.48702693,0.07491684,0.519241154,2.550783157,-0.107908726,0.443885237,2.593426466,0.255547911,0.412063003,2.564514875,-0.394924432,0.382368475,2.598216772,0.487972558,0.341694713,2.553603888,-0.57528764,0.526178062,2.40196085,0.656165123,0.4550547,2.378663063,-0.632078111,0.572926223,2.386385202,0.693355322,0.510275781,2.340010881,0.075422235,0.166586384,2.553700447,0.071505792,0.105727874,2.498492956,-0.009939589,0.027308989,2.486950636,0.151233926,0.022004951,2.483799696,-0.03809417,-0.453101754,2.440572739,0.19138059,-0.454416811,2.417447805,-0.033566367,-0.878259957,2.510817289,0.21098651,-0.866555333,2.492263556,-0.073159069,-0.971942782,2.470150232,0.233140305,-0.956671238,2.438634396
76,313484221,0.092487976,0.713808775,2.488946438,0.073819175,0.51885426,2.551402092,-0.108806312,0.444798261,2.594149828,0.25513947,0.412175715,2.564974785,-0.393731862,0.386229753,2.59812355,0.481921494,0.345524609,2.556550741,-0.567738414,0.533124745,2.403363943,0.641881347,0.466234505,2.377331018,-0.618570924,0.588690341,2.383013725,0.677703679,0.523685873,2.337534904,0.075194426,0.167035043,2.553848982,0.071370922,0.106467851,2.498605251,-0.009874441,0.027877556,2.487133741,0.151214734,0.022739304,2.483645678,-0.038400702,-0.451798111,2.44041729,0.19132413,-0.454453647,2.417395115,-0.033791371,-0.877768815,2.510528088,0.210855514,-0.866663873,2.492263079,-0.073099054,-0.972010314,2.47014451,0.232939586,-0.956864178,2.439088345
77,313484224,0.091671653,0.714417994,2.490028143,0.073480435,0.518973649,2.551478863,-0.109936267,0.446308106,2.594912052,0.255250603,0.412271649,2.565314054,-0.393564016,0.395014048,2.598995209,0.479548156,0.348454922,2.557877302,-0.555792451,0.549255848,2.405841351,0.631908774,0.474360883,2.3786726,-0.607747793,0.608315289,2.379498243,0.660166502,0.541702926,2.33335495,0.075114898,0.168160453,2.55398941,0.071415797,0.107909352,2.498746872,-0.009928099,0.029051661,2.48756814,0.151625678,0.023553645,2.483393192,-0.03858709,-0.451460123,2.440347672,0.191305965,-0.454453528,2.417377472,-0.033783682,-0.877789319,2.510601521,0.210590839,-0.866324484,2.491639137,-0.07326936,-0.972516596,2.47097373,0.232371628,-0.957517743,2.440074205
78,313484228,0.091472507,0.715096235,2.491705894,0.073010594,0.519134402,2.551255703,-0.111133762,0.447820961,2.595820427,0.255619138,0.413049698,2.56621623,-0.37915349,0.41237694,2.591157913,0.476983249,0.352887005,2.556377411,-0.547386169,0.559629321,2.405512333,0.608479619,0.472022414,2.394489288,-0.597308397,0.626770258,2.378661156,0.644456267,0.564180434,2.328728676,0.074845761,0.169469684,2.55396986,0.071281098,0.109514169,2.498775959,-0.010103909,0.030261338,2.487768173,0.151819766,0.024422057,2.483277321,-0.03874616,-0.451081306,2.440263033,0.191258356,-0.454382569,2.417393208,-0.033356987,-0.879492283,2.510908842,0.210580543,-0.866222382,2.491705179,-0.074475266,-0.973916292,2.473249435,0.233243361,-0.95733124,2.439433336
79,313484231,0.089875944,0.715879023,2.493035078,0.072178841,0.519337356,2.551544428,-0.111612059,0.448013484,2.59594202,0.256453574,0.414022893,2.567230701,-0.375030994,0.417885482,2.589651823,0.470091045,0.359741241,2.553223133,-0.539466143,0.582849264,2.400317192,0.601809323,0.475499451,2.39633894,-0.589090705,0.644126832,2.375119686,0.625490904,0.583535731,2.327964783,0.074500978,0.170237482,2.55409193,0.07117217,0.110416129,2.498851061,-0.010286504,0.030939786,2.48786974,0.152050108,0.02486133,2.483150244,-0.038850661,-0.450845212,2.44025135,0.191240728,-0.454288334,2.417344332,-0.033358268,-0.879030585,2.511068583,0.210531265,-0.866630971,2.491508245,-0.074857704,-0.974239469,2.474387646,0.23397997,-0.95750314,2.439318895
80,313484234,0.090612389,0.717268646,2.495895386,0.071497001,0.519835353,2.551868439,-0.112144604,0.448574364,2.59631896,0.256610096,0.414107621,2.567454576,-0.368902922,0.423955381,2.588733196,0.47110185,0.363477409,2.551359177,-0.530101776,0.59463191,2.399943352,0.594492912,0.553145707,2.353366613,-0.572892666,0.660014749,2.370867252,0.615311861,0.595209122,2.326046467,0.074062042,0.170950428,2.554131031,0.070800677,0.111146621,2.498828411,-0.010595514,0.031388171,2.48791337,0.151842341,0.025443617,2.482877731,-0.038975656,-0.451837391,2.440202475,0.191001639,-0.454039782,2.41738081,-0.033554468,-0.878551245,2.511279821,0.210432485,-0.866346538,2.491298437,-0.075118773,-0.974364758,2.474537849,0.234114468,-0.957494855,2.439243317
81,313484237,0.090215206,0.717073917,2.496810913,0.070890084,0.5203529,2.552266598,-0.11264994,0.448860735,2.59663558,0.257040679,0.414750814,2.567926168,-0.366342545,0.426809549,2.589328527,0.472917914,0.37040025,2.546550274,-0.516302705,0.604315281,2.403125763,0.591446996,0.558428764,2.353883982,-0.561813474,0.673441172,2.373824358,0.603990138,0.609065533,2.32600975,0.073631927,0.171505183,2.554262638,0.070449412,0.111691758,2.498903036,-0.010868998,0.031765573,2.488018274,0.151605085,0.025734428,2.482768536,-0.039413299,-0.449998915,2.440199852,0.191001266,-0.454031378,2.417393923,-0.034429774,-0.875649512,2.509682417,0.210426345,-0.866377652,2.491251707,-0.075479269,-0.974837601,2.474999189,0.234219953,-0.957387686,2.43911171
82,313484241,0.090136409,0.716914833,2.497585535,0.06919232,0.520750642,2.552809715,-0.113182098,0.449562043,2.59713912,0.257482886,0.415287465,2.568101645,-0.359259039,0.43496114,2.589514971,0.474629819,0.378413677,2.541427851,-0.499523282,0.610999465,2.408811331,0.581714988,0.571091652,2.351170778,-0.548373461,0.685085714,2.374408007,0.586954772,0.628427267,2.32502389,0.07310313,0.172431692,2.554357052,0.070052996,0.112789623,2.498931408,-0.011334696,0.032967333,2.487893581,0.151634172,0.026185628,2.482691765,-0.039982915,-0.449030578,2.440123081,0.190951347,-0.454027086,2.417371035,-0.034267224,-0.87574172,2.509970427,0.210164815,-0.866270244,2.491101265,-0.075149901,-0.974664211,2.474246979,0.234240949,-0.957399309,2.43908906
83,313484244,0.090268157,0.717601836,2.498505354,0.068121418,0.521081746,2.553326368,-0.114147663,0.450573206,2.59805131,0.257506579,0.415747583,2.568020105,-0.361707121,0.439839542,2.589568615,0.474929899,0.381811619,2.538801432,-0.489477962,0.616678178,2.412514925,0.571094871,0.580146134,2.353679895,-0.53040123,0.702734828,2.372399092,0.577321053,0.645092726,2.322228193,0.07271786,0.173354298,2.554577589,0.069673903,0.113878265,2.499103785,-0.011617455,0.033929206,2.487955809,0.151508138,0.026965341,2.482710838,-0.040116604,-0.448952049,2.440138817,0.192510948,-0.461723685,2.418511868,-0.03436112,-0.875495672,2.510054111,0.210684031,-0.86503458,2.491590977,-0.074767709,-0.974369168,2.473600864,0.234269008,-0.957481861,2.439107656
84,313484247,0.079775974,0.695367217,2.498868942,0.066043377,0.519824803,2.554779053,-0.114853531,0.453288198,2.599176645,0.255926073,0.416707724,2.567106009,-0.355784208,0.452342987,2.587648392,0.488379657,0.388970196,2.52600193,-0.479068577,0.633573949,2.412151098,0.561058402,0.588111043,2.353893042,-0.522890151,0.713689566,2.373400211,0.572231293,0.658344567,2.321695328,0.072031148,0.173436359,2.554890633,0.068890281,0.114266269,2.499330997,-0.011971176,0.034336578,2.488229513,0.150236323,0.027871851,2.482496023,-0.040924914,-0.445504487,2.439932585,0.190487966,-0.457526565,2.41808033,-0.034389134,-0.875483751,2.510077477,0.210506767,-0.865344822,2.491410255,-0.06774658,-0.967099845,2.461329937,0.232584834,-0.957532048,2.437978029
85,313484251,0.084610298,0.706540406,2.504138708,0.065120496,0.520147324,2.555423021,-0.116159856,0.454042703,2.599806309,0.256673157,0.417827964,2.566883802,-0.359639704,0.468115568,2.579438448,0.495834798,0.387167245,2.527359009,-0.470626622,0.638004899,2.415937901,0.552216232,0.594766736,2.356380939,-0.509498596,0.725079119,2.37232542,0.563136816,0.667207599,2.321937084,0.071651191,0.174534455,2.555400133,0.068534032,0.115599349,2.499809504,-0.012346684,0.035057653,2.48849678,0.150376707,0.028633613,2.482686043,-0.041059468,-0.445293725,2.439969301,0.190066263,-0.456918448,2.41767931,-0.03417043,-0.877216995,2.510211468,0.210244894,-0.865911722,2.491251707,-0.070244998,-0.971319199,2.469026566,0.233250678,-0.956748426,2.437200785
86,313484254,0.084569365,0.711574614,2.505686522,0.065048724,0.520472527,2.555775166,-0.117188945,0.455178261,2.600527048,0.257004172,0.418412268,2.566692114,-0.358700991,0.473663211,2.578360319,0.499895394,0.390431345,2.524735451,-0.462135375,0.643908083,2.419095993,0.544450402,0.604215384,2.355118513,-0.49824056,0.738182306,2.373545885,0.554782212,0.67819345,2.318743467,0.07146097,0.175402626,2.555614471,0.06822776,0.116630279,2.499966383,-0.013014574,0.036050733,2.488656282,0.150382563,0.029165445,2.482597351,-0.041642308,-0.446817726,2.440107346,0.189876676,-0.460340321,2.417968035,-0.034141451,-0.877197564,2.5101161,0.210306272,-0.866128325,2.491317987,-0.071350008,-0.97221303,2.47077632,0.233576477,-0.956731439,2.437505484
87,313484257,0.084773995,0.714355528,2.506469965,0.064564332,0.521619081,2.556310415,-0.117558755,0.456166297,2.600798607,0.257668883,0.419287205,2.566319942,-0.360335559,0.481352091,2.574537277,0.4959566,0.404394716,2.520874023,-0.452565432,0.651565194,2.42313242,0.537837148,0.615027428,2.352838039,-0.487846792,0.75311023,2.374387503,0.547288001,0.690685928,2.317749977,0.071447179,0.175779134,2.555739641,0.068205468,0.116914719,2.500040054,-0.013072377,0.036331162,2.488580227,0.150488392,0.029294148,2.482705116,-0.042210933,-0.445635736,2.440391779,0.189498305,-0.458322346,2.417544365,-0.033911429,-0.87743783,2.510550022,0.210335508,-0.866215467,2.491423845,-0.071497373,-0.972207665,2.470847607,0.233752042,-0.956748664,2.437730074
88,313484261,0.083358146,0.717878461,2.506175041,0.064806163,0.523234844,2.557722807,-0.118082874,0.456859112,2.601161718,0.258850068,0.421528161,2.566010952,-0.361505747,0.490103096,2.571046591,0.490735888,0.413295001,2.522049189,-0.445118189,0.720942795,2.394276381,0.530623198,0.625297368,2.353463173,-0.474592716,0.7714625,2.376046658,0.535870254,0.70197618,2.318287134,0.071044758,0.177422583,2.556331873,0.06760516,0.11869356,2.500487804,-0.013912357,0.037698667,2.488874435,0.15003784,0.030598108,2.48274684,-0.042909168,-0.446967721,2.44030261,0.189603254,-0.458527654,2.417435408,-0.03422147,-0.876512527,2.510570765,0.210378975,-0.86624074,2.491219282,-0.072178699,-0.972743928,2.47223115,0.233412921,-0.956638157,2.43749094
89,313484264,0.083341174,0.718391895,2.506087065,0.064353272,0.523767591,2.559203625,-0.119054586,0.457827389,2.601836443,0.259704441,0.422806919,2.565300941,-0.362207323,0.500050187,2.567813635,0.48205632,0.428513348,2.51446104,-0.44382453,0.724589884,2.394572496,0.513796031,0.670104563,2.344899178,-0.464595914,0.78224498,2.377384663,0.521520853,0.720020771,2.31874299,0.070809245,0.178230137,2.556853294,0.067240492,0.119705334,2.500883341,-0.014629348,0.038655464,2.489180088,0.150044098,0.030967277,2.482735157,-0.043051247,-0.446364462,2.440289736,0.189616308,-0.458497405,2.417319298,-0.033489004,-0.878060937,2.510532856,0.210232332,-0.866265655,2.490872383,-0.072442472,-0.972903311,2.472069979,0.233333066,-0.95750761,2.438903093
90,313484267,0.083484866,0.718774438,2.506712437,0.064284019,0.524061978,2.560716867,-0.119302712,0.458634824,2.602154732,0.261145175,0.425348818,2.56492734,-0.368203282,0.504214048,2.563851595,0.477131635,0.454375029,2.498572588,-0.438695371,0.734419823,2.393103123,0.508966208,0.676407456,2.34200716,-0.457810104,0.798002541,2.37690115,0.510747612,0.745474696,2.315889597,0.07084354,0.178938106,2.557373762,0.067196861,0.120676398,2.50128603,-0.01479864,0.039261982,2.489489555,0.150198027,0.031804699,2.482654333,-0.042906471,-0.44591254,2.44037652,0.189566866,-0.456185848,2.417448521,-0.034091711,-0.87618643,2.509917259,0.21012786,-0.865248084,2.490206718,-0.070914239,-0.974382877,2.476958752,0.233343646,-0.957492948,2.438876629
91,313484271,0.083371356,0.718806505,2.507151604,0.064170204,0.52453655,2.562040329,-0.1195115,0.461158633,2.602951765,0.261444986,0.426018119,2.564397335,-0.373370498,0.509734333,2.560286283,0.484303534,0.452457726,2.496822596,-0.431226432,0.742947578,2.392160416,0.496400893,0.688791931,2.336039305,-0.448739588,0.809001923,2.376305819,0.5039922,0.75148505,2.313405991,0.070569791,0.179790437,2.55785203,0.066768765,0.121771693,2.501634598,-0.015506918,0.040700074,2.490231037,0.149885058,0.032561179,2.482288837,-0.042768665,-0.44543159,2.440343857,0.189870447,-0.457293451,2.417218447,-0.034020867,-0.876147985,2.510061741,0.210086703,-0.865579426,2.490295887,-0.071670786,-0.9743011,2.47704339,0.233389586,-0.957483709,2.438877344
92,313484274,0.083599433,0.718245983,2.508616447,0.064750686,0.524960041,2.563260794,-0.119512856,0.461870134,2.603084564,0.26329124,0.428544164,2.56319356,-0.374322832,0.519519091,2.555889368,0.487764388,0.453084469,2.493991375,-0.42019248,0.752500772,2.395004511,0.489738643,0.692143798,2.335185289,-0.435033977,0.82548964,2.375798941,0.49276793,0.759724498,2.312381029,0.070762478,0.180664167,2.558294773,0.066696636,0.122910947,2.501978159,-0.015846478,0.041554086,2.49059248,0.149894506,0.033442006,2.482075691,-0.042845216,-0.445572019,2.44038415,0.190022483,-0.457645446,2.417120934,-0.034025382,-0.876119375,2.510200262,0.209841549,-0.865494013,2.490243435,-0.071216054,-0.973157227,2.474773645,0.233724535,-0.957280099,2.43887949
93,313484277,0.083932295,0.719703913,2.509941816,0.064658031,0.525135696,2.563409567,-0.119619139,0.463668346,2.604062796,0.263871074,0.429697156,2.561975718,-0.374440134,0.524300814,2.553525448,0.490026891,0.457807511,2.490423441,-0.409941137,0.757039011,2.395277977,0.482661307,0.684905171,2.340908766,-0.42136091,0.835339308,2.372808695,0.479486376,0.77049005,2.309164524,0.070816457,0.181431532,2.558506012,0.066488527,0.123801626,2.502190113,-0.016153287,0.042256732,2.49115181,0.149799123,0.034284137,2.481762648,-0.043014355,-0.445781291,2.440469503,0.19011876,-0.456636846,2.41711998,-0.033887945,-0.876956344,2.51064682,0.210866034,-0.863979161,2.492529869,-0.071462728,-0.973371327,2.474672794,0.233767495,-0.957226336,2.438879728
94,313484281,0.083196111,0.718858659,2.510664225,0.065548293,0.525669158,2.564725637,-0.119473726,0.464925081,2.604485512,0.264403731,0.430477798,2.560823917,-0.372167081,0.536641598,2.549931526,0.490164906,0.463369638,2.486467361,-0.39902091,0.760892689,2.396766663,0.477068245,0.685494959,2.34229064,-0.409675837,0.845844865,2.369055986,0.467913836,0.779421091,2.308018684,0.07099621,0.182295263,2.559001446,0.066363364,0.124901488,2.502599478,-0.016552202,0.043162428,2.491863489,0.14957343,0.035501923,2.481428385,-0.042643771,-0.44483307,2.440671921,0.190966323,-0.459572732,2.417999744,-0.033814352,-0.876960754,2.510753155,0.210340858,-0.865047038,2.491952419,-0.072739698,-0.973820567,2.475499153,0.234140962,-0.956440568,2.437625885
95,313484284,0.083436385,0.718957365,2.511288643,0.065830469,0.526177108,2.565554857,-0.119358756,0.468552053,2.605747938,0.264329255,0.431993872,2.559690714,-0.365654528,0.547329843,2.546716928,0.491748035,0.468655288,2.480560303,-0.385676622,0.768682182,2.39476943,0.471927166,0.686639071,2.342586279,-0.394597828,0.861277103,2.365342617,0.458674937,0.78274858,2.306507349,0.070980892,0.183629587,2.559592724,0.065962613,0.126502752,2.50314045,-0.017255284,0.045443751,2.493149042,0.149083555,0.036699075,2.481137276,-0.042264275,-0.44401443,2.440546036,0.1906569,-0.457291961,2.417906284,-0.03371489,-0.877298892,2.510959387,0.211232364,-0.865645468,2.493499279,-0.07278128,-0.973819792,2.475326061,0.23417227,-0.956433773,2.437617064
96,313484288,0.08263883,0.719119906,2.512475729,0.066040725,0.527019143,2.566146374,-0.118506402,0.470586389,2.606667995,0.265302867,0.433706641,2.558209419,-0.359453529,0.557193458,2.544139147,0.493319273,0.486661464,2.464812279,-0.373528421,0.769432724,2.399528503,0.461296856,0.689691424,2.342562675,-0.379862934,0.872406483,2.364121437,0.441187412,0.797855556,2.300445318,0.070862785,0.185631275,2.560184002,0.065398499,0.128776774,2.503721952,-0.018189572,0.047882751,2.494305849,0.148512334,0.038663384,2.480900288,-0.042169806,-0.443567574,2.440665245,0.190054953,-0.455187052,2.417738676,-0.033113338,-0.877697229,2.511689425,0.210902706,-0.866078794,2.492906332,-0.072594136,-0.975257993,2.480351686,0.23418054,-0.956322968,2.437699795
97,313484291,0.082866296,0.721331656,2.513210297,0.065122604,0.528646588,2.567382574,-0.118644565,0.472192764,2.607414961,0.265144169,0.4358356,2.557213783,-0.352954417,0.56527549,2.540512323,0.492642939,0.492709219,2.460005522,-0.359015763,0.754662514,2.412648916,0.449453622,0.695851803,2.340539694,-0.364498079,0.881160319,2.363129616,0.425571442,0.806173325,2.300123215,0.070614122,0.18735598,2.560861111,0.065033682,0.130529746,2.504311323,-0.018341476,0.049331129,2.49532795,0.148174316,0.040615045,2.480670214,-0.042063572,-0.443613321,2.440816879,0.189773127,-0.45421651,2.417598009,-0.033121236,-0.878163576,2.511359453,0.211312771,-0.865810394,2.493112564,-0.073001631,-0.975288332,2.47989893,0.23454079,-0.956225991,2.437252998
98,313484294,0.082676783,0.722256422,2.51369977,0.065911755,0.529597163,2.568494797,-0.118771806,0.473650753,2.607947588,0.265277267,0.437397897,2.555356741,-0.348496884,0.573922753,2.538517475,0.488494217,0.507118344,2.451052666,-0.33305499,0.829298735,2.376060009,0.411539078,0.764241934,2.312619448,-0.351912886,0.898482263,2.360715866,0.41268909,0.820731878,2.298247814,0.070616625,0.18938072,2.5614779,0.064490847,0.133009255,2.504880667,-0.01926483,0.051819947,2.496463299,0.147359818,0.042892829,2.480158806,-0.041926149,-0.442025959,2.440983057,0.189464778,-0.452679276,2.417577267,-0.033062939,-0.878262341,2.511580467,0.211380616,-0.864442348,2.492738247,-0.073578373,-0.975495696,2.480319977,0.234786108,-0.956197023,2.43637085
99,313484298,0.082484201,0.722466409,2.514285326,0.066025682,0.529861867,2.568402767,-0.118518062,0.4755961,2.608329773,0.265577704,0.438715994,2.553769112,-0.345612735,0.591820896,2.522096634,0.485825777,0.512937784,2.44537878,-0.325940311,0.83430016,2.375433207,0.417151332,0.722404242,2.329828978,-0.337453634,0.905099571,2.360125065,0.397950828,0.824036539,2.295529366,0.070701271,0.190427691,2.561536074,0.064275414,0.134209618,2.505018234,-0.019617587,0.052939549,2.496924639,0.147129759,0.044011965,2.480011702,-0.041992422,-0.441085935,2.441077948,0.189453319,-0.451905757,2.417553902,-0.033042457,-0.878361583,2.511384249,0.21146816,-0.865244508,2.492348194,-0.07428769,-0.975826263,2.480434656,0.234314308,-0.95684576,2.43764782
100,313484301,0.082337864,0.722576797,2.514781237,0.066127151,0.530045986,2.568962336,-0.118296511,0.476576716,2.608291149,0.265388131,0.440120637,2.552099228,-0.341505647,0.599636674,2.518556833,0.48004204,0.522295058,2.441164255,-0.318398178,0.836146235,2.37541914,0.38476786,0.7747401,2.305989027,-0.320844859,0.906894386,2.356220007,0.378396094,0.832403183,2.290447235,0.070842788,0.19067964,2.561726809,0.064188607,0.134501651,2.505187035,-0.019719636,0.053134132,2.497246027,0.146958247,0.044637483,2.479881048,-0.042234059,-0.440162361,2.441295385,0.189280853,-0.451231211,2.417450428,-0.03292289,-0.878449559,2.5116539,0.210906938,-0.866153836,2.491175175,-0.074491195,-0.97587353,2.480426788,0.233910084,-0.95746994,2.439061165
101,313484304,0.082103856,0.722293019,2.514979362,0.06545002,0.529686689,2.568989754,-0.117734022,0.478995323,2.608723164,0.263608158,0.441055536,2.550103664,-0.335435897,0.608079672,2.512850285,0.45295164,0.541030526,2.43179512,-0.30890888,0.834196448,2.379538059,0.377015769,0.792204201,2.297374249,-0.307676673,0.909265637,2.356839418,0.369457543,0.838702917,2.288494825,0.070887744,0.190808237,2.561772108,0.063974425,0.134668276,2.50527668,-0.01975215,0.053400919,2.49763751,0.146471456,0.045241058,2.479731798,-0.042196099,-0.43968302,2.441355228,0.188756198,-0.450170696,2.417453766,-0.033487592,-0.875674486,2.512066603,0.2111426,-0.865691841,2.490846872,-0.074567027,-0.975815892,2.480391502,0.233728468,-0.956804395,2.437597513
102,313484307,0.08210551,0.722292483,2.514993668,0.06531439,0.529782474,2.568976879,-0.117073022,0.480857193,2.608599186,0.262907714,0.442367524,2.548175335,-0.332975328,0.611600399,2.509535313,0.451271147,0.542412519,2.431407928,-0.29734838,0.834376991,2.379754782,0.372285485,0.79363203,2.29611516,-0.300200641,0.913155019,2.355436563,0.352386773,0.850147605,2.281267643,0.070964828,0.191273689,2.561803818,0.063837618,0.135199726,2.505354404,-0.019718308,0.054111347,2.498129368,0.146210268,0.046222705,2.479459286,-0.042166136,-0.438408941,2.441493988,0.188853905,-0.448789716,2.41740346,-0.034237787,-0.874320924,2.511181831,0.211129934,-0.865653157,2.490840673,-0.074693196,-0.975909173,2.480193615,0.233592317,-0.956321001,2.436957836
103,313484311,0.082877025,0.723223925,2.516289473,0.065668494,0.530135572,2.568675518,-0.116424218,0.482386231,2.608335257,0.261940002,0.444144905,2.546248198,-0.325177014,0.615963936,2.506703615,0.449859917,0.548859537,2.423390388,-0.28675282,0.836754084,2.37828207,0.36575824,0.794199347,2.294175148,-0.269514591,0.912579179,2.352485418,0.347312331,0.852991223,2.280139446,0.071210742,0.191845044,2.561815023,0.063776761,0.135779694,2.50545907,-0.019714195,0.054926157,2.498984098,0.145857334,0.047380242,2.479170084,-0.041922353,-0.438173354,2.441477299,0.18876484,-0.448099434,2.417349339,-0.034201652,-0.873869479,2.511366367,0.210991949,-0.866015732,2.490696669,-0.074911274,-0.975832701,2.479851723,0.233334661,-0.956631839,2.43729353
104,313484314,0.084458709,0.724092782,2.517238617,0.066010073,0.530565143,2.568647623,-0.11549145,0.483313322,2.607877016,0.261757165,0.447018743,2.544184208,-0.32002902,0.618221343,2.504484653,0.441619188,0.553695619,2.420792103,-0.245786965,0.869124234,2.365998268,0.35412842,0.796163797,2.290938616,-0.264306575,0.936334133,2.344165087,0.333349884,0.864291847,2.27470088,0.071770966,0.192422196,2.561845303,0.064062066,0.136336565,2.505540133,-0.019179363,0.055611368,2.499519348,0.146100149,0.048422784,2.478921175,-0.041919675,-0.438162595,2.441476107,0.189053923,-0.446658134,2.417374611,-0.034027912,-0.874735534,2.510975122,0.211109847,-0.865417302,2.490651608,-0.075040258,-0.9758358,2.479736567,0.234166026,-0.957105339,2.43698597
