id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
136,313502309,0.069960937,0.699598372,2.463624477,0.042130642,0.512667358,2.536720514,-0.115377009,0.431819648,2.577568293,0.237239718,0.41007778,2.533761978,-0.297667623,0.210179582,2.606702089,0.472585917,0.355563581,2.489966393,-0.524677992,0.083902828,2.494339228,0.649881482,0.478168488,2.293508291,-0.607798696,0.056750447,2.47731328,0.689327478,0.513757825,2.255658388,0.055536695,0.15550983,2.517686605,0.050957844,0.095672786,2.458049297,-0.024506334,0.017951436,2.438152313,0.128247499,0.015606588,2.443450928,-0.076263785,-0.474879652,2.408437729,0.152788922,-0.455657929,2.396321774,-0.099593014,-0.880243182,2.482728004,0.124644741,-0.871522844,2.453569174,-0.125654921,-0.962555051,2.449801922,0.143210471,-0.956947088,2.41910696
137,313502312,0.065800272,0.697489202,2.46155715,0.040968794,0.511759996,2.537395954,-0.117037676,0.430063099,2.578929663,0.235387608,0.409902543,2.533029318,-0.28639105,0.198472843,2.608826637,0.465852916,0.358654618,2.49294591,-0.499449611,0.050463043,2.509703398,0.649982512,0.481400251,2.293744087,-0.58529377,0.014214206,2.492977142,0.68965292,0.516780615,2.258201122,0.056048628,0.154351726,2.517678738,0.051465787,0.094701961,2.458002329,-0.023525259,0.016725225,2.437859058,0.129122093,0.015302021,2.44345665,-0.073671535,-0.478499949,2.408049345,0.155483931,-0.454882324,2.395834208,-0.099531457,-0.880535543,2.482676983,0.124415718,-0.868881583,2.454182386,-0.125704169,-0.962512851,2.449789762,0.143202156,-0.956923246,2.419095993
138,313502315,0.064235099,0.694914579,2.459969521,0.039089866,0.509666383,2.53888464,-0.11872039,0.427761078,2.580331087,0.233634859,0.41101104,2.533308268,-0.277308315,0.188721031,2.610766411,0.461806893,0.360257834,2.493418455,-0.496681035,0.032618552,2.507826805,0.649096251,0.486803174,2.294024706,-0.579294026,-0.002370052,2.491821289,0.689910173,0.52620399,2.261063576,0.056633737,0.153060317,2.517780066,0.052198827,0.09377154,2.458024502,-0.022155525,0.015226955,2.437474728,0.13058202,0.01517171,2.443501711,-0.072137639,-0.479524106,2.407139301,0.157997042,-0.453721553,2.395722389,-0.099012338,-0.878674805,2.481446505,0.124557748,-0.869132817,2.454097271,-0.125965178,-0.962614179,2.449237108,0.142822146,-0.956832349,2.419086695
139,313502319,0.06122978,0.692726791,2.459900856,0.03724923,0.508024573,2.539813757,-0.123547867,0.419414401,2.582501411,0.232547,0.411546528,2.533147097,-0.273049057,0.180396527,2.610864162,0.460535228,0.361319661,2.493950129,-0.48843196,0.00958654,2.511828661,0.646058381,0.489347875,2.293730021,-0.565196276,-0.019316303,2.494728088,0.687918901,0.52878809,2.261718988,0.057108674,0.152150646,2.517854929,0.05240941,0.093197733,2.458085775,-0.021788463,0.014202854,2.437420607,0.131342739,0.014892556,2.443443775,-0.069702402,-0.480980307,2.405846119,0.158937976,-0.453894615,2.395698547,-0.098602042,-0.879291534,2.481329918,0.124884717,-0.86882019,2.453946114,-0.126284435,-0.962177396,2.446825743,0.142978951,-0.956736147,2.418792486
140,313502322,0.060127564,0.691022098,2.459183693,0.034174547,0.50470829,2.540115833,-0.125285909,0.417858154,2.58368063,0.231153876,0.411539882,2.532653809,-0.265870512,0.172085986,2.612129688,0.465756387,0.368114471,2.489418507,-0.477737099,0.002698324,2.516485214,0.645548046,0.492258877,2.29265523,-0.553715825,-0.027203832,2.500877142,0.68607825,0.531034708,2.26064229,0.057435535,0.150988474,2.517746925,0.052858736,0.092426263,2.457973242,-0.020862233,0.012672606,2.437276363,0.132699475,0.014639659,2.443007469,-0.068454117,-0.482017517,2.404744148,0.161414623,-0.453458548,2.395751953,-0.098332852,-0.879797101,2.48102808,0.125010893,-0.867857456,2.454693556,-0.12620832,-0.961921036,2.44617939,0.142902911,-0.956542075,2.418710232
141,313502325,0.058104817,0.690960765,2.459664583,0.033425868,0.50467658,2.540543079,-0.126462758,0.416952521,2.584821224,0.230187088,0.411857545,2.531772852,-0.259932458,0.169166118,2.613667488,0.460465908,0.368788779,2.492119312,-0.46633783,-0.001988797,2.522171974,0.643441916,0.495061368,2.292517662,-0.54331553,-0.036163121,2.509325981,0.684028983,0.533456147,2.260497332,0.057816535,0.150829762,2.517757177,0.05317083,0.092262,2.457985163,-0.020264644,0.012084633,2.43748951,0.133915961,0.015029822,2.442510366,-0.067183092,-0.483569026,2.403329134,0.163520679,-0.452992707,2.395815372,-0.098074213,-0.881183147,2.480770588,0.125623405,-0.868330598,2.454869747,-0.125742123,-0.961799979,2.446625233,0.142895147,-0.95666784,2.418838501
142,313502328,0.05455149,0.691366196,2.459549665,0.033014905,0.504853427,2.54081893,-0.126831844,0.416371316,2.585334301,0.228739887,0.412508547,2.530861855,-0.250221908,0.169205129,2.614743233,0.463035047,0.370751083,2.491390705,-0.465675086,-0.00225267,2.522748232,0.642137408,0.497510999,2.293553829,-0.541572511,-0.035448536,2.510289669,0.681536674,0.535788298,2.261793375,0.058222923,0.150654629,2.517656326,0.053649645,0.092036597,2.457781315,-0.019574115,0.011602581,2.437501669,0.135157421,0.015637783,2.441559076,-0.063644961,-0.475841463,2.398070335,0.165212527,-0.4525913,2.396064281,-0.098030955,-0.881202817,2.480919838,0.125568792,-0.868435264,2.454944611,-0.125631154,-0.961757243,2.44656539,0.142876446,-0.956643999,2.418832779
143,313502331,0.051185176,0.68977201,2.460836411,0.031921804,0.504276156,2.540866613,-0.127269462,0.416113168,2.586241484,0.228013247,0.412852585,2.530263662,-0.249367595,0.16739893,2.614841223,0.465606719,0.372244179,2.490971088,-0.466494024,-0.002829087,2.523530722,0.640717506,0.498383075,2.293989658,-0.543660879,-0.035423361,2.511156321,0.677656531,0.535367489,2.262538195,0.058345169,0.150211245,2.51756382,0.053719539,0.09172599,2.457703114,-0.019324183,0.011074652,2.43760252,0.135288343,0.015610428,2.441333532,-0.063279182,-0.479442477,2.39833951,0.1671644,-0.451237142,2.396059513,-0.097885601,-0.881457567,2.480809689,0.125627026,-0.868593752,2.454894543,-0.125575542,-0.962617755,2.447869778,0.143123567,-0.956745267,2.419126749
144,313502335,0.050059281,0.689407051,2.461351156,0.030869583,0.504084587,2.541193724,-0.126268849,0.414910227,2.585839987,0.226985395,0.41439122,2.529736042,-0.249639302,0.166402683,2.615135193,0.462334335,0.373212218,2.492301464,-0.46760726,-0.001818595,2.524205685,0.638743699,0.498037964,2.295193672,-0.545223773,-0.033874847,2.511561155,0.67582947,0.534855187,2.2630198,0.058776837,0.149804726,2.517608643,0.054476358,0.091213852,2.457716703,-0.017124088,0.01029294,2.437831402,0.135842741,0.015877219,2.441303492,-0.06264849,-0.480675638,2.398742199,0.167810783,-0.450805992,2.396151543,-0.098089509,-0.881967127,2.479837179,0.125815302,-0.868683934,2.454961538,-0.12637037,-0.9629004,2.446004152,0.142929941,-0.956700206,2.419069052
145,313502338,0.048713058,0.689969182,2.461401701,0.030206256,0.504098535,2.541425943,-0.126203239,0.413673222,2.586469173,0.226301938,0.415523946,2.528981924,-0.249533385,0.166404396,2.615127563,0.465511084,0.374921173,2.49069953,-0.474935293,-3.80E-05,2.52597785,0.638486207,0.498302817,2.295219898,-0.554451108,-0.029171668,2.512824535,0.675256848,0.534970701,2.262877941,0.059203349,0.149564683,2.517720222,0.054873861,0.090894155,2.457868338,-0.015984267,0.009571514,2.438618183,0.136145324,0.01600885,2.441214561,-0.062446069,-0.481999248,2.399481058,0.16872701,-0.45110327,2.396009445,-0.098078921,-0.882103384,2.479747295,0.125989422,-0.868463039,2.455390215,-0.128970042,-0.964855075,2.44785285,0.142933324,-0.956604242,2.419364214
146,313502341,0.041725561,0.689857841,2.464285851,0.029234517,0.504262924,2.541739225,-0.125986695,0.413465589,2.587390184,0.22424747,0.416278392,2.527192593,-0.249184251,0.167291686,2.615452051,0.467606783,0.375729412,2.489048243,-0.47664234,0.001513607,2.527078629,0.638733149,0.499076426,2.294194698,-0.55837816,-0.026638035,2.512926817,0.675446868,0.535722315,2.262284994,0.059682466,0.1488868,2.517672777,0.055167828,0.090006895,2.457801819,-0.015422576,0.008765809,2.439059496,0.136313289,0.015943302,2.440912724,-0.061875869,-0.482929915,2.400012493,0.171158403,-0.454924434,2.396325111,-0.097834811,-0.882986844,2.479585886,0.126556098,-0.869043112,2.455104589,-0.128721595,-0.96472472,2.447513103,0.142891139,-0.956557572,2.419597149
147,313502345,0.039914876,0.689950287,2.464209795,0.028470516,0.504208148,2.542260885,-0.125801206,0.412938714,2.58796525,0.222633421,0.416672587,2.525587797,-0.249299526,0.167498082,2.615778446,0.470038295,0.377534032,2.486641407,-0.480673641,0.004151732,2.527039766,0.638631463,0.499111027,2.29421711,-0.562115729,-0.024736907,2.512170315,0.674999475,0.535827816,2.261898994,0.060122833,0.148249656,2.517650843,0.055457909,0.089292124,2.457734108,-0.014732821,0.007934633,2.439589977,0.136498868,0.015964694,2.440346718,-0.061728097,-0.484010011,2.400984526,0.172689393,-0.454434693,2.395815849,-0.097671635,-0.883836508,2.479766846,0.126712099,-0.867725968,2.454754829,-0.128334269,-0.96461302,2.446984768,0.142949253,-0.955981433,2.419178724
148,313502348,0.038321882,0.690787792,2.464975595,0.028431959,0.504267037,2.542347431,-0.12551567,0.412623793,2.588366032,0.222242132,0.416875988,2.524725914,-0.248950988,0.168537974,2.616100788,0.467080176,0.377135396,2.487111568,-0.481058806,0.006257623,2.527096272,0.63855952,0.499360204,2.293781281,-0.562188029,-0.023574186,2.512124538,0.674931288,0.535961747,2.261699438,0.061060026,0.147698373,2.517511129,0.056622595,0.088556372,2.457484484,-0.013387869,0.007076415,2.439703465,0.137932345,0.016148692,2.43958354,-0.061109006,-0.48486197,2.401228189,0.17400445,-0.453628778,2.395091057,-0.097620942,-0.884144425,2.479711056,0.127454907,-0.86764276,2.455161333,-0.128183931,-0.964362085,2.446531534,0.142922133,-0.955992281,2.419204235
149,313502352,0.038042489,0.690983355,2.464588404,0.028258558,0.504376113,2.542384148,-0.125345543,0.412369221,2.588952065,0.222149238,0.416769803,2.524219036,-0.248444557,0.168959111,2.616732359,0.470411867,0.378542095,2.485411167,-0.480545908,0.006995618,2.526787758,0.638520718,0.499582589,2.2937181,-0.562364221,-0.022467611,2.510841846,0.674425662,0.536220133,2.261477709,0.061592124,0.147381589,2.517490149,0.057246614,0.088110536,2.457455873,-0.012495718,0.006480009,2.43985486,0.138576031,0.016141726,2.439422607,-0.060828507,-0.485435903,2.401388645,0.174753487,-0.452157646,2.3946383,-0.097595468,-0.885048866,2.479288816,0.127527162,-0.868093312,2.454860926,-0.127532586,-0.963614047,2.445139647,0.142980158,-0.956028938,2.419138908
150,313502355,0.03810662,0.69099611,2.464640856,0.028213965,0.504380226,2.542396069,-0.124627128,0.412057221,2.588917017,0.221961722,0.41636315,2.523495436,-0.24814932,0.16886276,2.617031574,0.469830722,0.378395706,2.486132383,-0.479918569,0.006839171,2.525976181,0.638292372,0.499825537,2.293587685,-0.560786009,-0.021971226,2.509658098,0.673454762,0.536490381,2.260944366,0.062324531,0.146448106,2.517367363,0.058120023,0.086958721,2.457293749,-0.011254077,0.005507687,2.43984437,0.139017135,0.015820011,2.439302444,-0.060505111,-0.485611439,2.401538849,0.175494596,-0.45228532,2.394519091,-0.097580954,-0.885110438,2.479353189,0.127750427,-0.868182421,2.455143452,-0.127642393,-0.963618159,2.445174217,0.142724186,-0.954980135,2.41762495
151,313502358,0.036636997,0.693248093,2.465528727,0.028609781,0.504624784,2.541978359,-0.124370575,0.411935925,2.589455843,0.222103715,0.416373789,2.523253202,-0.247120917,0.167696133,2.617917776,0.473656178,0.379919946,2.482214689,-0.475426853,0.00641338,2.525535822,0.637486935,0.500075698,2.293047428,-0.555322409,-0.023410566,2.507157564,0.672346711,0.536838353,2.259812117,0.06294772,0.146451399,2.517269135,0.058641095,0.086939096,2.457253933,-0.010656673,0.005338124,2.440065384,0.139553219,0.016056273,2.439101696,-0.05973528,-0.485401988,2.401816368,0.176612467,-0.451972306,2.394439459,-0.097529739,-0.885069549,2.4792943,0.128114894,-0.868387878,2.455097914,-0.127378508,-0.963419557,2.444963932,0.142667323,-0.95522666,2.417995691
152,313502362,0.03829775,0.690086424,2.464227438,0.028984651,0.504176319,2.541662693,-0.123790197,0.410392642,2.589746714,0.222474635,0.415870517,2.522488356,-0.245463565,0.166128263,2.618714571,0.472669065,0.378801286,2.483454943,-0.462614238,0.006940591,2.522130489,0.636581421,0.500227809,2.292443037,-0.545660794,-0.024932696,2.499726295,0.67072624,0.537109315,2.258414268,0.063950412,0.145608708,2.517063856,0.059476804,0.086133175,2.45711875,-0.009867779,0.004439381,2.440184355,0.14040333,0.015529813,2.438800097,-0.059498966,-0.485388339,2.401922941,0.177009091,-0.451939046,2.394432783,-0.097544193,-0.88587898,2.479128599,0.128966168,-0.867609084,2.454767227,-0.127113774,-0.963225782,2.44468689,0.142736733,-0.955243945,2.418195724
153,313502366,0.038873833,0.689855874,2.463795424,0.031171374,0.50393188,2.541009426,-0.123384848,0.409181744,2.589592934,0.223446503,0.415661693,2.522168159,-0.24221082,0.165512055,2.620696068,0.471977353,0.378520161,2.483962297,-0.454020321,0.004822486,2.516367912,0.636055231,0.500820339,2.291322231,-0.533932328,-0.030682398,2.485818386,0.669648707,0.537481248,2.257032633,0.065366454,0.145292148,2.517061472,0.060682062,0.085846625,2.457194805,-0.009152408,0.003976711,2.44042325,0.141901597,0.015270771,2.43874073,-0.059047155,-0.486159146,2.402542114,0.177530646,-0.452531815,2.394498348,-0.097234592,-0.88609165,2.479263783,0.129108369,-0.868043959,2.454711914,-0.127068371,-0.962964058,2.443294287,0.142745078,-0.955236673,2.418201923
154,313502369,0.040069446,0.690801203,2.463383198,0.032369144,0.504380167,2.540535212,-0.122893319,0.409594357,2.59020853,0.224912629,0.415490031,2.521498442,-0.236420572,0.16566816,2.623682737,0.474801481,0.379270971,2.482178688,-0.437026322,0.002547653,2.507265568,0.636056304,0.502675354,2.288261652,-0.510083079,-0.034829862,2.476686478,0.669266701,0.539070189,2.25464654,0.06668178,0.145495474,2.517085791,0.061875325,0.085985839,2.45731616,-0.008399015,0.003946996,2.440654755,0.143508077,0.015365484,2.43883419,-0.058418568,-0.486581802,2.402861357,0.178749979,-0.459509432,2.397049665,-0.097242653,-0.886073053,2.479290247,0.129625574,-0.868717253,2.454924822,-0.126655683,-0.962675512,2.443232059,0.142899752,-0.955322564,2.418358803
155,313502372,0.040369235,0.691181421,2.463261366,0.033835225,0.504542947,2.540117741,-0.122796968,0.410050631,2.590804338,0.226547629,0.415782809,2.521297693,-0.216409981,0.170279875,2.635164976,0.476646185,0.379545152,2.481192112,-0.412448585,0.002928653,2.499704123,0.636439323,0.504783273,2.285316944,-0.481629997,-0.039394405,2.466271639,0.669237614,0.543349683,2.249590874,0.068486437,0.146338388,2.517345667,0.063723899,0.087000675,2.457733154,-0.007435102,0.004260034,2.441009998,0.146233082,0.016416097,2.439298868,-0.057871699,-0.486624569,2.403172255,0.179026514,-0.45905152,2.396885633,-0.09721905,-0.885444283,2.478970051,0.129752129,-0.868721902,2.454870224,-0.126605541,-0.962621808,2.443259239,0.142873943,-0.955317557,2.418324232
156,313502375,0.040863086,0.690770328,2.462903023,0.034050494,0.504536867,2.539539576,-0.122715652,0.410108894,2.590821028,0.227743402,0.415672451,2.521097898,-0.208896533,0.169458121,2.640008688,0.474909097,0.378929764,2.482187271,-0.372108072,0.012910335,2.485465527,0.636399448,0.505337,2.284448147,-0.43116802,-0.022059843,2.451129675,0.669114769,0.543468952,2.249518633,0.068895765,0.146501854,2.517427921,0.06423907,0.087140702,2.457918882,-0.007086231,0.004297569,2.441253662,0.14723745,0.016371671,2.439679861,-0.053588487,-0.47858125,2.401504993,0.180094466,-0.457227468,2.396672249,-0.097148277,-0.885232329,2.479048252,0.129746363,-0.868734002,2.454865694,-0.127045363,-0.962716579,2.443594933,0.142885923,-0.955335617,2.418377399
157,313502378,0.042568058,0.691759765,2.462250471,0.034854446,0.504757285,2.538470984,-0.122668475,0.410127878,2.590845585,0.229265869,0.415445447,2.521108389,-0.198490173,0.169487551,2.643157482,0.473673999,0.378234506,2.482945919,-0.360245347,0.011865938,2.482688665,0.636149704,0.506541431,2.281725407,-0.415387094,-0.028930349,2.448567867,0.668376148,0.544551253,2.24732089,0.069616504,0.14681077,2.517572403,0.0650547,0.087346449,2.458214998,-0.006508137,0.004243722,2.441849709,0.148528278,0.01634475,2.440012455,-0.053710662,-0.481563151,2.402734756,0.18189393,-0.455417305,2.397019386,-0.097124621,-0.88536036,2.479028225,0.129781008,-0.868681312,2.455038548,-0.126552388,-0.962257683,2.443380833,0.142783448,-0.955500662,2.418464899
158,313502382,0.044317741,0.691165388,2.461514235,0.035138652,0.504449904,2.537250042,-0.122548863,0.410080791,2.590723038,0.229783863,0.415375888,2.521050215,-0.18295756,0.170063347,2.648632765,0.472632527,0.376888275,2.482738972,-0.308909148,0.013292765,2.482146263,0.63548553,0.506918788,2.280156612,-0.370641321,-0.027947266,2.441848278,0.667139649,0.54499799,2.245931387,0.070652261,0.146958113,2.517680645,0.066395268,0.087388895,2.458552361,-0.005012653,0.004104071,2.442581415,0.15051347,0.016209509,2.440603733,-0.053279757,-0.481913954,2.403086185,0.18256861,-0.455241501,2.397074223,-0.097126551,-0.884706855,2.479009151,0.129812911,-0.868691027,2.455037117,-0.126433864,-0.962187111,2.443374157,0.142882094,-0.955647945,2.41856885
159,313502385,0.049607746,0.691674352,2.457383156,0.036563653,0.503824294,2.53558135,-0.12232282,0.409997553,2.590575695,0.231188029,0.415266842,2.521111727,-0.168729037,0.17352955,2.655308723,0.462107778,0.369790763,2.485600948,-0.296249211,0.015197884,2.477977514,0.634679914,0.506415546,2.278809309,-0.34126699,-0.03115147,2.437221766,0.66505897,0.544264078,2.244977951,0.072277509,0.14729327,2.518327951,0.068257369,0.087603003,2.459634304,-0.003401171,0.003841524,2.444012165,0.153077096,0.016251419,2.442391396,-0.050934922,-0.478889555,2.40235877,0.183816418,-0.454040289,2.397706032,-0.096962139,-0.884759724,2.478988171,0.130086645,-0.869147182,2.454815149,-0.126464531,-0.962194443,2.443361521,0.142939165,-0.955657661,2.418603182
160,313502388,0.049547207,0.691125631,2.455774307,0.037231423,0.502622724,2.534513235,-0.121218897,0.411154449,2.589624643,0.231849417,0.414825678,2.521036863,-0.155304611,0.178020328,2.657760382,0.468837738,0.369250029,2.481708288,-0.256662488,0.016629044,2.476301432,0.632130682,0.504215598,2.277215004,-0.299781978,-0.035768453,2.436782598,0.660763979,0.541302204,2.244283915,0.073310822,0.147227183,2.518731833,0.069566593,0.087549433,2.460255861,-0.001757529,0.003727499,2.445259333,0.154387161,0.016179774,2.443000793,-0.050624106,-0.479232848,2.402740002,0.185313866,-0.453177065,2.398615122,-0.097193852,-0.884371161,2.478415728,0.130111724,-0.869271994,2.454946995,-0.126453444,-0.962080777,2.442983627,0.142585859,-0.955401838,2.41789031
161,313502391,0.051553905,0.690844774,2.453415394,0.037286025,0.501050591,2.532901287,-0.118192732,0.412901044,2.587096691,0.232836664,0.41468212,2.521178484,-0.146483839,0.181985587,2.658666611,0.464697182,0.365756571,2.482848406,-0.246957988,0.016420485,2.472118139,0.630050182,0.502319574,2.275809526,-0.287562013,-0.038476612,2.430444241,0.656913519,0.538015664,2.243959427,0.073616192,0.147046357,2.518843412,0.070304066,0.087344497,2.460450888,-0.000675851,0.003617313,2.445622921,0.15507625,0.016016174,2.443423748,-0.050163858,-0.481729418,2.403934479,0.187380135,-0.455491185,2.401114702,-0.097156979,-0.88428998,2.478447676,0.130379707,-0.869102418,2.455376148,-0.126676872,-0.96229589,2.44320631,0.142567888,-0.955385029,2.41789031
162,313502395,0.053300165,0.691828251,2.451197863,0.038333844,0.500758648,2.53239584,-0.117391601,0.413297117,2.586852312,0.234848261,0.414502561,2.521657228,-0.141910225,0.184174716,2.657222748,0.463083893,0.363175184,2.483496666,-0.219023377,0.01472697,2.470338106,0.614071369,0.477224797,2.292636633,-0.251815259,-0.039927296,2.428762913,0.651397586,0.533818781,2.244160652,0.075318754,0.147176281,2.519278526,0.072209179,0.087487444,2.461069584,0.000964079,0.003645029,2.446133852,0.157291889,0.016029766,2.444518805,-0.049231071,-0.483226091,2.404593468,0.188931748,-0.459521443,2.403641701,-0.097110115,-0.884390116,2.478399277,0.13042897,-0.870040417,2.455538034,-0.126775369,-0.961907685,2.441325188,0.14252761,-0.955663264,2.418269873
163,313502398,0.054259844,0.691993594,2.450675964,0.039284714,0.499602675,2.530837774,-0.117229082,0.412977397,2.586980581,0.236783713,0.413884342,2.52170372,-0.13929373,0.18384701,2.656178236,0.462902695,0.360402524,2.484507799,-0.204257071,0.009955266,2.457435608,0.613469481,0.476377547,2.29281044,-0.231115878,-0.054306932,2.422266006,0.649193883,0.530580997,2.244030714,0.076637655,0.147350639,2.519321442,0.073696919,0.087703072,2.461330414,0.002396401,0.0034227,2.446594715,0.159236759,0.016115857,2.444947243,-0.048655987,-0.484976053,2.40520978,0.190652981,-0.461953044,2.405390024,-0.096876048,-0.884033382,2.478526831,0.130516812,-0.870173812,2.455818892,-0.126454845,-0.961737156,2.441372633,0.142561257,-0.955691993,2.418305397
164,313502401,0.054776099,0.691245139,2.450000525,0.040487513,0.498452574,2.52828908,-0.11679069,0.412878364,2.58664155,0.237694263,0.413174719,2.521683931,-0.134991109,0.184363544,2.654026985,0.461622417,0.358972967,2.485245228,-0.188617557,0.007148033,2.449185848,0.612889051,0.475063801,2.292310715,-0.20662789,-0.060555883,2.418978214,0.646926224,0.527825892,2.243167877,0.078586653,0.147120327,2.51858449,0.075778425,0.087394848,2.460829496,0.005039942,0.002766852,2.446447611,0.161145136,0.01588537,2.444555044,-0.047469795,-0.486147791,2.40552783,0.194199011,-0.459330946,2.406018019,-0.096456282,-0.883860409,2.478734732,0.132376075,-0.866615057,2.456755638,-0.126394093,-0.961758196,2.441384554,0.142652959,-0.955536664,2.41837883
165,313502405,0.055018879,0.691293359,2.448760986,0.042276878,0.49714452,2.527395248,-0.11583098,0.412360072,2.58569479,0.238834992,0.412504375,2.521723747,-0.13133505,0.184051052,2.653001308,0.459077239,0.356945872,2.487049103,-0.17145732,0.004266714,2.441640377,0.610969543,0.472512245,2.292042255,-0.185542852,-0.065481834,2.407163143,0.643807411,0.524571896,2.24170351,0.081781335,0.146389797,2.517994881,0.079304598,0.086817093,2.460314274,0.009207537,0.001654956,2.446181297,0.164557844,0.015630139,2.443852425,-0.045990448,-0.488788903,2.405752897,0.195954874,-0.457386851,2.406675339,-0.096279845,-0.883669496,2.478776455,0.132265151,-0.867080629,2.456584692,-0.126430452,-0.961701453,2.441371441,0.143047541,-0.955782592,2.418722153
166,313502408,0.059585951,0.690126419,2.446884632,0.044348106,0.496056765,2.526058197,-0.115207225,0.411935031,2.584926128,0.240420192,0.411696196,2.521877766,-0.126286626,0.18391791,2.65189743,0.458287328,0.355093837,2.487099409,-0.146741182,0.000703719,2.442356348,0.610607803,0.471694857,2.29157567,-0.168930322,-0.062418271,2.406584501,0.642787457,0.524043798,2.241063595,0.08475852,0.146000654,2.517042637,0.08256755,0.086566076,2.45942688,0.01227797,0.001077649,2.445307255,0.168387473,0.015304564,2.44293952,-0.044324443,-0.489608824,2.405575514,0.197581112,-0.45628354,2.407343626,-0.095347099,-0.884163082,2.479140997,0.131876692,-0.869671345,2.456403494,-0.126113951,-0.961694002,2.441989899,0.143626958,-0.956497073,2.419804335
167,313502412,0.059723865,0.686712444,2.444635391,0.04580237,0.494636506,2.524857998,-0.111924246,0.41132766,2.580376863,0.241976738,0.410308003,2.521831751,-0.122411259,0.183043033,2.649787903,0.457789034,0.353497028,2.487399578,-0.135602415,-0.00197258,2.441893101,0.609771073,0.469790697,2.291839838,-0.156499326,-0.065203942,2.405667782,0.642351031,0.523065329,2.240232468,0.086029813,0.144970074,2.516490698,0.084449254,0.085624784,2.458884716,0.014452678,4.34E-05,2.445354939,0.169991583,0.014628747,2.442063808,-0.040597647,-0.490512133,2.404741526,0.198276162,-0.45611608,2.407561064,-0.094014138,-0.885142207,2.479634285,0.132853299,-0.86741364,2.457409859,-0.126053736,-0.961693823,2.442281485,0.143791854,-0.956301928,2.419965267
168,313502415,0.059840098,0.685547411,2.442854404,0.046933156,0.492854744,2.522919655,-0.110319823,0.410965592,2.576938391,0.243062988,0.409617126,2.521823406,-0.118362039,0.178991377,2.646520138,0.456979722,0.350534379,2.488221169,-0.121373035,-0.015752692,2.439540148,0.609780669,0.469274908,2.291496277,-0.145275846,-0.07589151,2.400223255,0.642403007,0.522737861,2.239172697,0.087076552,0.144118637,2.515693903,0.086003177,0.084838986,2.458164454,0.016068021,-0.000569715,2.445244789,0.171719715,0.013583674,2.440858603,-0.03853371,-0.491158068,2.403892756,0.199968025,-0.45814079,2.408977509,-0.093513228,-0.884985268,2.47973156,0.133416995,-0.866870463,2.457531929,-0.125702366,-0.961187899,2.442210913,0.143891469,-0.956182241,2.419660807
169,313502418,0.061482273,0.684494734,2.442178249,0.047935177,0.491189003,2.521003962,-0.108546942,0.409525007,2.57433033,0.244472831,0.408765197,2.521511555,-0.115416899,0.176862195,2.644492388,0.457269669,0.349227726,2.488632441,-0.115167841,-0.020559587,2.437217474,0.609521985,0.467680722,2.291874409,-0.14150092,-0.079420745,2.397697926,0.642555356,0.521808267,2.238176346,0.088685282,0.143449843,2.514849186,0.088109218,0.084223129,2.45742178,0.018240098,-0.001331348,2.444934368,0.174286902,0.013173752,2.439976931,-0.036843527,-0.491455913,2.403239965,0.201465681,-0.458365619,2.410124779,-0.092783801,-0.88474828,2.48004961,0.133862987,-0.866031229,2.457623243,-0.125841111,-0.961202443,2.441712141,0.143658027,-0.956093669,2.419629097
170,313502422,0.065921068,0.683459342,2.439096689,0.049383223,0.489594042,2.518625975,-0.10612756,0.410703778,2.570967674,0.245793283,0.408040166,2.520983458,-0.112386845,0.177223727,2.64034009,0.459002763,0.347913444,2.488375902,-0.108249351,-0.026379991,2.433425188,0.609739065,0.465636343,2.293112278,-0.133906737,-0.08560133,2.394145489,0.643520653,0.52066201,2.238622904,0.090134576,0.142940417,2.513832808,0.090029046,0.083775505,2.456541777,0.020367887,-0.001858273,2.444449663,0.176070124,0.01303611,2.4391644,-0.034516484,-0.492567569,2.402585506,0.203258902,-0.459065259,2.411640644,-0.092379212,-0.884550273,2.479997158,0.134377271,-0.863798499,2.457386494,-0.125554606,-0.960938752,2.441675663,0.143496692,-0.956083894,2.419575214
