id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
70,313495935,0.13612403,0.683582544,2.236303091,0.146561414,0.504443645,2.322644949,-0.009808094,0.418812364,2.395683289,0.329418719,0.419183403,2.333137512,-0.027623797,0.21093592,2.427016497,0.459541321,0.23177664,2.379699945,-0.029090684,0.046706375,2.217931271,0.522122085,0.119813032,2.196871519,-0.051715348,0.016377341,2.148203373,0.513202727,0.151975244,2.081758976,0.177420974,0.157384112,2.335424185,0.176745042,0.090409279,2.3037889,0.106005728,0.007240872,2.306964159,0.258869529,0.021592673,2.288938284,0.043552469,-0.440070242,2.243001461,0.312331408,-0.431816995,2.24389863,-0.047204304,-0.806074977,2.273979902,0.293516517,-0.827531576,2.31220603,-0.060730424,-0.839276195,2.201361179,0.279990405,-0.860732794,2.239587307
71,313495938,0.138091266,0.686575472,2.237334728,0.14836219,0.504720509,2.323024988,-0.008222374,0.418221533,2.395693541,0.330801696,0.419300765,2.333288193,-0.026045822,0.209933892,2.42675972,0.460848391,0.23243247,2.381257057,-0.027512027,0.055471085,2.23651123,0.522568822,0.119778067,2.198740721,-0.050510772,0.015592755,2.148230791,0.514650345,0.151288331,2.082373619,0.178648859,0.157446727,2.335515022,0.177842245,0.090493374,2.303719997,0.106920265,0.007290632,2.306938171,0.259899855,0.021548925,2.288660526,0.044630483,-0.439827502,2.243129015,0.313203722,-0.432195425,2.243649721,-0.046812043,-0.805629909,2.273713589,0.294077814,-0.827445984,2.312055349,-0.060328942,-0.83879298,2.20108223,0.280560911,-0.860609055,2.23942399
72,313495941,0.138966247,0.686976492,2.237265587,0.151417583,0.504473269,2.323587179,-0.0065499,0.418110698,2.395271063,0.332099617,0.4193362,2.333623171,-0.022658275,0.209271461,2.426669121,0.46179533,0.232765585,2.38128829,-0.027668387,0.055329531,2.236355543,0.525110602,0.118769057,2.200440168,-0.049426578,0.01460365,2.148795366,0.516655445,0.15117231,2.082863808,0.180191889,0.157278568,2.335731268,0.179162875,0.090430036,2.303711414,0.107844785,0.00726529,2.306865931,0.261088789,0.021401029,2.288552761,0.045108978,-0.439632297,2.24326539,0.314223558,-0.432435244,2.242679596,-0.046668187,-0.80601579,2.27387023,0.294057548,-0.827200174,2.311902046,-0.06005067,-0.83911562,2.201194048,0.280675054,-0.860300004,2.239225864
73,313495944,0.140921772,0.683680892,2.237059355,0.154509798,0.504022121,2.323715925,-0.005811795,0.417699784,2.395266771,0.333599716,0.418476135,2.333805084,-0.021139707,0.207194954,2.426086426,0.463072836,0.232627466,2.381531239,-0.033311345,0.05863516,2.261802197,0.528038442,0.119680412,2.20076704,-0.048868995,0.014125011,2.148764133,0.517755985,0.151032448,2.082715511,0.181749433,0.157003611,2.335684299,0.180452675,0.090264268,2.303445578,0.108592257,0.007050864,2.306542158,0.262489259,0.021052938,2.288209438,0.045710333,-0.439320713,2.243398428,0.314802468,-0.432642341,2.241406202,-0.046403792,-0.804351628,2.273849726,0.294265151,-0.827410579,2.311831951,-0.059718303,-0.83740449,2.201137304,0.280950636,-0.86046344,2.23911953
74,313495947,0.141808793,0.686374068,2.237103462,0.156403765,0.504516363,2.323431492,-0.004365171,0.417357743,2.394762039,0.335129797,0.419082999,2.334216356,-0.020026941,0.206669778,2.426186085,0.464812726,0.231582642,2.381011724,-0.039901316,0.052392647,2.268792868,0.527208507,0.119876042,2.198600054,-0.048542757,0.013667475,2.148886442,0.518603623,0.151164353,2.08322978,0.18241547,0.157131404,2.335761786,0.180977941,0.090357468,2.303400993,0.108850941,0.007188467,2.306525707,0.262913883,0.020964392,2.288147926,0.046129949,-0.438745648,2.243458033,0.315704525,-0.432755351,2.239135265,-0.046342045,-0.805889249,2.274172068,0.294433147,-0.827157795,2.31150341,-0.059479006,-0.838936746,2.201431751,0.281296194,-0.860205293,2.238763094
75,313495951,0.141841859,0.686739504,2.2368927,0.158299714,0.504415035,2.323142767,-0.003712363,0.417301118,2.394593239,0.336613715,0.419026494,2.334519148,-0.018973855,0.205841735,2.425823927,0.46508804,0.231555283,2.38084507,-0.030271975,0.048960477,2.225960255,0.528284788,0.121362582,2.197893381,-0.048383173,0.012500585,2.149127483,0.519703925,0.151085377,2.083358526,0.182966828,0.157150403,2.335787296,0.181366414,0.090396836,2.303348303,0.108948775,0.007216838,2.30644536,0.26328811,0.020824453,2.288171053,0.045715176,-0.439472854,2.243330717,0.31586206,-0.433089614,2.236912012,-0.046154592,-0.805407107,2.274409294,0.294537514,-0.826435208,2.310052395,-0.059165277,-0.838448942,2.201644659,0.281526834,-0.859477043,2.23728776
76,313495954,0.14304626,0.6878075,2.236261129,0.158454373,0.504323542,2.323163986,-0.00315648,0.416914463,2.39437151,0.337018341,0.419028908,2.334368706,-0.018199176,0.204828843,2.426043272,0.465011388,0.230912969,2.3810215,-0.030115619,0.047419004,2.225865602,0.529260457,0.122397013,2.197528362,-0.047239669,0.010393579,2.150577307,0.52064532,0.150991172,2.082673073,0.183183834,0.157107145,2.335879564,0.181552932,0.090374298,2.303352833,0.109050103,0.007225289,2.306458235,0.263512045,0.020698756,2.28812933,0.045766629,-0.439269304,2.243299246,0.315553844,-0.433767766,2.23277092,-0.045725569,-0.802863479,2.274562836,0.294747412,-0.825788915,2.307415724,-0.058735151,-0.835910201,2.201784372,0.281737834,-0.858835638,2.23463726
77,313495958,0.143071845,0.688086689,2.23632288,0.159687907,0.504116893,2.322696686,-0.003015625,0.416815877,2.394393444,0.33744514,0.418810338,2.334113836,-0.017968962,0.204518929,2.425564766,0.466063797,0.230678186,2.380711317,-0.032193154,0.027325168,2.187755346,0.527822554,0.124452166,2.195007086,-0.078002498,0.011674076,2.128473759,0.520896733,0.151131347,2.082260847,0.183482796,0.157075644,2.335934639,0.181713149,0.090334855,2.303417921,0.109052397,0.00722504,2.306533813,0.263734162,0.020435905,2.288265228,0.045886278,-0.438939989,2.243180275,0.315410852,-0.434637547,2.228149891,-0.045626916,-0.802693784,2.274621248,0.294782877,-0.824375749,2.30444622,-0.058682036,-0.835770309,2.20184207,0.281727761,-0.857452273,2.231667042
78,313495961,0.143071041,0.688408554,2.236153364,0.161190942,0.503739774,2.321234226,-0.002859195,0.416649282,2.394420862,0.338076115,0.418502986,2.333866596,-0.017004134,0.202017918,2.423816681,0.466614425,0.228908837,2.380122185,-0.032295737,0.02590856,2.185403824,0.530158937,0.122526631,2.195294857,-0.078320369,0.005302483,2.127879143,0.52153796,0.150595486,2.079867601,0.183789119,0.157083601,2.335846424,0.181933075,0.090240546,2.303587198,0.10909275,0.007040221,2.307072163,0.263990879,0.020101182,2.288539171,0.045197867,-0.439574122,2.242954969,0.316018045,-0.435746729,2.225366592,-0.046060331,-0.804541826,2.274732113,0.29494977,-0.824124515,2.302598953,-0.059144937,-0.837709069,2.201990366,0.28186518,-0.857291758,2.229857206
79,313495964,0.142288551,0.688427091,2.235738516,0.161621094,0.502658069,2.32029748,-0.002528904,0.416278124,2.394573212,0.338668346,0.417792559,2.333092451,-0.015661515,0.199032038,2.422180653,0.46704036,0.228711426,2.379222631,-0.033649832,0.023758307,2.18348217,0.530594051,0.121526487,2.195020914,-0.077856719,-0.007150486,2.129290104,0.521476448,0.150344044,2.079164982,0.184248522,0.156639323,2.335790396,0.182353094,0.089691803,2.30402422,0.109552212,0.005946573,2.308663845,0.264390707,0.019455791,2.28879571,0.04544495,-0.438754827,2.242847443,0.316580117,-0.435562462,2.223962784,-0.045873396,-0.803648412,2.274494886,0.295076668,-0.824497163,2.301963806,-0.059125699,-0.836908281,2.201813936,0.28182438,-0.857757032,2.229282856
80,313495967,0.141665101,0.687186122,2.234706163,0.162381411,0.50135535,2.31944418,-0.000488169,0.415097415,2.394112587,0.339344323,0.417645723,2.332622766,-0.014370618,0.197358772,2.422071457,0.469317228,0.229316026,2.378450871,-0.034045044,0.02238296,2.183443069,0.529107213,0.11927785,2.194822311,-0.073153645,-0.019134127,2.132572889,0.521424115,0.148159474,2.07494235,0.185327753,0.15586789,2.335762739,0.183516771,0.088834964,2.304665089,0.110809088,0.005089588,2.309880972,0.265410066,0.018733006,2.289396048,0.045949176,-0.438206911,2.242528915,0.317338884,-0.435189307,2.223131418,-0.045722056,-0.802898705,2.274333715,0.295200199,-0.824325562,2.301209211,-0.059031386,-0.836264014,2.201696634,0.281890869,-0.857690871,2.22857213
81,313495970,0.141622275,0.685586393,2.233404875,0.163090855,0.499498069,2.317491531,0.001564383,0.413808405,2.394120693,0.339975983,0.417371035,2.331864834,-0.012437628,0.193386644,2.421925545,0.472393543,0.232462853,2.377815247,-0.034701254,0.019613326,2.182760239,0.527729452,0.115539171,2.197413921,-0.067186296,-0.032195285,2.136974812,0.521761894,0.14711982,2.07502985,0.186561972,0.1549813,2.335484982,0.184920132,0.08771944,2.305468559,0.112876534,0.003739421,2.312119722,0.266516775,0.017894091,2.290019274,0.04784146,-0.437446773,2.241844654,0.318135589,-0.435202777,2.222720146,-0.04481487,-0.800877035,2.274015665,0.295286506,-0.824375272,2.300888062,-0.058328152,-0.834441721,2.201482058,0.281773239,-0.857939959,2.228354454
82,313495974,0.14184843,0.685109198,2.233257771,0.164045841,0.497906059,2.316761494,0.002646177,0.412788093,2.39456439,0.340877473,0.41690436,2.330788374,-0.011436729,0.191772133,2.421925068,0.472729534,0.232744575,2.377724409,-0.0314335,0.009316497,2.191292048,0.531834602,0.115654774,2.198851347,-0.05861992,-0.033327658,2.134082794,0.522328734,0.145608187,2.075335741,0.189140022,0.153672099,2.335609913,0.187848002,0.086254492,2.306864738,0.116224468,0.001428447,2.314569712,0.269768864,0.016988195,2.291388988,0.048226994,-0.438410729,2.241617441,0.319621146,-0.435102314,2.222329855,-0.044410203,-0.801897526,2.274287701,0.295585632,-0.823439956,2.298956871,-0.05822885,-0.835642397,2.20187521,0.281766981,-0.857184827,2.22654438
83,313495977,0.141382292,0.684373319,2.232134581,0.164610445,0.496548802,2.316016197,0.004017542,0.411365211,2.395028591,0.341655672,0.416522115,2.329664469,-0.008020242,0.189151913,2.421182632,0.474553138,0.234409854,2.377682209,-0.031320054,0.00622986,2.197418213,0.535403132,0.114787199,2.20138669,-0.056178719,-0.042160109,2.14388442,0.52241236,0.144961104,2.075432777,0.191282183,0.153028548,2.335752964,0.190470994,0.085500836,2.308520317,0.11998339,0.000246291,2.318337679,0.272358179,0.016472243,2.292503357,0.052972779,-0.436643481,2.241799355,0.322012275,-0.435420275,2.222599745,-0.044869207,-0.807996869,2.274542809,0.296173453,-0.823219001,2.297945976,-0.059016619,-0.841932952,2.202297211,0.282026052,-0.857155085,2.225700378
84,313495981,0.141370252,0.683410287,2.231354952,0.165196136,0.495262027,2.315999508,0.005205921,0.409027934,2.395401478,0.342708677,0.416500121,2.328552008,-0.003879066,0.180446923,2.420159817,0.488825858,0.242876083,2.373607635,-0.029600073,0.001907932,2.206315994,0.526613235,0.10140115,2.208309889,-0.054238755,-0.054633208,2.153349161,0.522910058,0.14401406,2.075510025,0.194039255,0.151763499,2.336057425,0.19371286,0.084114224,2.310145378,0.123424709,-0.001290388,2.319820881,0.276129276,0.0152319,2.294592381,0.057205789,-0.435753047,2.243094921,0.325538933,-0.436615109,2.222891331,-0.043834142,-0.805684626,2.274236917,0.296375841,-0.82271409,2.297698736,-0.058282863,-0.839777052,2.202128887,0.281927109,-0.856806517,2.225590706
85,313495984,0.140864685,0.682837546,2.230875731,0.166165844,0.49408558,2.315490246,0.00658317,0.40684706,2.396322966,0.344447821,0.415887773,2.327189922,0.000572276,0.170984328,2.415561914,0.491284966,0.240754604,2.372565269,-0.030447043,-0.016380966,2.212156057,0.534354568,0.105734169,2.202922583,-0.054579068,-0.071111232,2.157571077,0.525623977,0.142283514,2.074174166,0.196615875,0.150927395,2.336213589,0.19664371,0.083124608,2.31189394,0.126643836,-0.002655638,2.322372198,0.279449195,0.014249556,2.296424866,0.059403997,-0.436070889,2.245132208,0.32937181,-0.437241971,2.223608017,-0.043255266,-0.806262493,2.274324417,0.296415359,-0.822674751,2.297629833,-0.058128249,-0.840550482,2.202403307,0.281542361,-0.85696274,2.225708723
86,313495987,0.140527979,0.681694627,2.230506182,0.166605711,0.491947621,2.314583302,0.008827424,0.401168406,2.396211863,0.34581393,0.415284604,2.326195717,0.002604207,0.163787454,2.412068844,0.498171985,0.241760597,2.369733334,-0.026079569,-0.028670263,2.226257324,0.537426233,0.107882679,2.198165417,-0.05782916,-0.101937458,2.160934687,0.526980758,0.140692815,2.073228836,0.199465856,0.14873375,2.336584806,0.200344712,0.080499917,2.314296722,0.130838722,-0.006067396,2.325194836,0.284150362,0.012145334,2.29990387,0.062604301,-0.436816335,2.246994019,0.332732081,-0.438667655,2.224163771,-0.043930564,-0.80985719,2.275572777,0.296943933,-0.822594464,2.297070265,-0.058983073,-0.844425559,2.203851938,0.281891435,-0.857162833,2.225349426
87,313495990,0.139076769,0.675909936,2.228762865,0.167931974,0.48896575,2.314715862,0.010266933,0.3945719,2.395929575,0.347137779,0.414298981,2.325017214,0.00811898,0.140752107,2.404624224,0.504942298,0.243144482,2.365991116,-0.0240383,-0.049743485,2.231293917,0.536370337,0.103439555,2.197742939,-0.058339998,-0.119248778,2.163240671,0.527942955,0.139412954,2.07271719,0.203414738,0.145741776,2.337409258,0.204947561,0.077371985,2.316897154,0.135766983,-0.010713509,2.328441143,0.289484411,0.010078189,2.302510023,0.065560043,-0.438566357,2.249124289,0.336109221,-0.440312415,2.225031376,-0.043738861,-0.81180954,2.275470734,0.297004998,-0.822454393,2.297021866,-0.058934402,-0.846600473,2.203920603,0.281809449,-0.857245326,2.225471735
88,313495994,0.13676618,0.672116578,2.228823662,0.16854848,0.4852283,2.314175844,0.011864131,0.380797744,2.394824028,0.347897321,0.413544506,2.324034691,0.011562223,0.128738329,2.399468184,0.510605693,0.246101677,2.365047455,-0.032320566,-0.087100074,2.204699993,0.540503681,0.109226227,2.193991661,-0.068242177,-0.145873785,2.172065973,0.529716492,0.138137519,2.072362661,0.206069991,0.143098384,2.337483883,0.208400801,0.074652284,2.318915367,0.139822483,-0.014534114,2.33156085,0.293569356,0.008033365,2.304397345,0.067704432,-0.439374179,2.25081706,0.339364231,-0.440946758,2.225461245,-0.040343963,-0.806619287,2.274646521,0.297364444,-0.822354317,2.296578646,-0.055500675,-0.841646433,2.203191042,0.282207727,-0.857381463,2.225123167
89,313495997,0.133589059,0.667587757,2.228177309,0.169462115,0.47956869,2.31273365,0.01347312,0.373512715,2.393781662,0.349047244,0.412159085,2.322765827,0.014926623,0.111585066,2.390966415,0.513019025,0.246101916,2.36550355,-0.013833935,-0.075916544,2.263025999,0.546383083,0.112717539,2.192131758,-0.045210872,-0.143442154,2.191715479,0.531968236,0.137545779,2.072937489,0.209288552,0.139327019,2.337262154,0.212483495,0.070873454,2.320931435,0.14457193,-0.019925827,2.334712029,0.29826811,0.005542727,2.306472778,0.070376471,-0.440637589,2.252055645,0.342320681,-0.441948712,2.225890636,-0.042532317,-0.815707564,2.274821043,0.29747811,-0.822257102,2.296042442,-0.057635788,-0.851023972,2.203552008,0.28237465,-0.857573509,2.224773407
90,313500001,0.132272661,0.662175536,2.226250648,0.171433508,0.475547612,2.312991619,0.015443923,0.366744578,2.392308712,0.349876881,0.409606814,2.321123362,0.013856178,0.081800163,2.382638216,0.515437067,0.245611861,2.36515522,-0.021207597,-0.138224408,2.216974735,0.553276479,0.116262659,2.189342022,-0.058185741,-0.187153235,2.171773195,0.535027742,0.136575997,2.075208902,0.214206174,0.133112639,2.338088036,0.218338639,0.064164065,2.324043751,0.150380492,-0.026908193,2.337983608,0.304154366,0.000702267,2.309702158,0.07428959,-0.440596372,2.252454519,0.345546514,-0.441762984,2.226579189,-0.042656209,-0.81685859,2.274572372,0.298384935,-0.820951402,2.294022322,-0.057719234,-0.852429926,2.203481197,0.283321917,-0.856522739,2.222931147
91,313500004,0.131155431,0.657213926,2.223856211,0.171527609,0.467804402,2.310394526,0.016892957,0.362220168,2.390438557,0.350628704,0.40728575,2.319889069,0.014442612,0.077229351,2.382196665,0.519070685,0.244794264,2.365171194,-0.021250775,-0.144815996,2.220882893,0.554345429,0.116495162,2.187822819,-0.051701218,-0.203106433,2.182453871,0.538678765,0.135621056,2.076342583,0.216523141,0.12846908,2.337529421,0.221588388,0.059606656,2.326005697,0.154118299,-0.031453516,2.340651751,0.308461338,-0.003600602,2.312654257,0.079459652,-0.440707862,2.251525879,0.349081933,-0.441962004,2.226519585,-0.042147707,-0.816071153,2.27352047,0.29908812,-0.820271015,2.292102814,-0.056966938,-0.852087736,2.202489376,0.284268886,-0.856287599,2.22107172
92,313500007,0.126158327,0.640987337,2.219829798,0.173821807,0.458140701,2.309353828,0.02048007,0.351741314,2.3865695,0.350681424,0.402512252,2.317798853,0.014665538,0.073403232,2.382262468,0.522708893,0.244695038,2.36450696,-0.022097342,-0.157651752,2.224409342,0.562514544,0.119660065,2.18558836,-0.04885089,-0.218805447,2.187754631,0.542165816,0.132786095,2.079359055,0.221726939,0.119355671,2.337480307,0.227767736,0.050705098,2.328136444,0.161468476,-0.039986588,2.343452454,0.314012647,-0.010287189,2.314892292,0.084142372,-0.441025376,2.249367952,0.353276551,-0.444605112,2.2260952,-0.041128293,-0.815817058,2.271795511,0.299577117,-0.819958806,2.291162968,-0.055590875,-0.852177501,2.200753212,0.285114527,-0.856319249,2.220120668
93,313500011,0.123343438,0.635804951,2.219604731,0.17313689,0.445220053,2.306128025,0.023881035,0.340617061,2.383633137,0.350271761,0.391693294,2.31547761,0.016208922,0.066630565,2.381795645,0.538611829,0.23850742,2.355365038,-0.022594338,-0.170226306,2.227571964,0.55156225,0.110328153,2.174485683,-0.056718107,-0.255330384,2.181631088,0.54515928,0.126898259,2.076268435,0.225010619,0.109000631,2.337306499,0.232193083,0.040456019,2.330331802,0.166907489,-0.049186304,2.346663237,0.318934679,-0.019231606,2.31776619,0.092224352,-0.4437249,2.243239164,0.35576576,-0.4457331,2.225518942,-0.033755198,-0.806691468,2.265133619,0.301577747,-0.81719923,2.287514925,-0.048018686,-0.843565047,2.194357634,0.287314266,-0.854072809,2.216738939
94,313500014,0.119536936,0.62344557,2.216954231,0.171762481,0.436135471,2.304679155,0.024673946,0.329422265,2.382029772,0.351958752,0.382309973,2.313641071,0.01678754,0.063769974,2.382354021,0.541130185,0.238132104,2.354659081,-0.019913008,-0.178488389,2.232902527,0.554425001,0.105947807,2.176894665,-0.055408228,-0.257952094,2.183722973,0.550458908,0.120521054,2.082066774,0.226798832,0.101496525,2.336624384,0.234879956,0.033291917,2.331419706,0.169962883,-0.057126779,2.348950148,0.323654413,-0.027425226,2.318921804,0.097966552,-0.446451336,2.236608505,0.357228458,-0.44791466,2.224403143,-0.031144001,-0.803891838,2.260487318,0.303022265,-0.817285299,2.283966064,-0.045270681,-0.841029286,2.189869881,0.288895577,-0.854422808,2.213348627
95,313500017,0.116504826,0.610691667,2.213487148,0.172003984,0.42322433,2.302540064,0.027711695,0.315102935,2.379373789,0.351706356,0.372100115,2.311795473,0.020282537,0.058430415,2.383250475,0.538073063,0.231425136,2.35345912,-0.015853116,-0.192701399,2.241544247,0.571019053,0.106947087,2.172460318,-0.0554379,-0.273082852,2.190873146,0.553279996,0.116769858,2.082168818,0.230788931,0.090248458,2.33597827,0.239943698,0.022396673,2.332553387,0.175931424,-0.067420207,2.351090431,0.32890597,-0.036365613,2.320067167,0.102268986,-0.460560083,2.225524664,0.359364152,-0.452315658,2.221883774,-0.027005212,-0.802473962,2.254310846,0.304008305,-0.816165209,2.280435562,-0.040883243,-0.83995986,2.183846712,0.290130287,-0.853651106,2.209971428
96,313500021,0.112875782,0.59908843,2.214250088,0.172222346,0.412111938,2.301888227,0.02991762,0.306217909,2.377869129,0.349948496,0.361448497,2.310076714,0.02266225,0.053518917,2.383361578,0.542917132,0.228168786,2.354320765,-0.01298424,-0.202408373,2.247593641,0.564566731,0.104121871,2.171170235,-0.051566727,-0.284714162,2.199364901,0.557157218,0.110569447,2.082612514,0.233030796,0.077968404,2.336364031,0.242845476,0.010050082,2.334536314,0.179852873,-0.078005269,2.353605032,0.331113189,-0.047029968,2.322139263,0.110318154,-0.469334304,2.216011524,0.362298608,-0.457832575,2.218741894,-0.020714674,-0.799620032,2.246033669,0.30475378,-0.815740228,2.277036667,-0.03470774,-0.837386549,2.175729513,0.290760726,-0.853506744,2.206732512
97,313500024,0.113457389,0.583858609,2.210067749,0.172495946,0.391319573,2.300204754,0.032937031,0.277113795,2.374677658,0.350842953,0.34884882,2.30769515,0.024373652,0.015956435,2.380088091,0.551935196,0.221084446,2.348608971,-0.012327646,-0.218547374,2.252027035,0.565241158,0.091579661,2.168669939,-0.050246701,-0.301556647,2.204584599,0.559699297,0.101469755,2.080767393,0.235713527,0.064884156,2.336137772,0.246172786,-0.001728765,2.335670948,0.183227003,-0.090682194,2.355582714,0.33646965,-0.059690662,2.323732376,0.118357494,-0.477401227,2.20765543,0.365767717,-0.467769742,2.213675022,-0.013866631,-0.800740361,2.23890686,0.305107564,-0.815740168,2.27339983,-0.027319979,-0.838835597,2.168667316,0.291654229,-0.853835404,2.203160286
98,313500028,0.110409409,0.563829482,2.206173897,0.170863897,0.37949267,2.299828529,0.033731312,0.269253999,2.37323904,0.349480689,0.340000838,2.306883335,0.023937257,0.012808749,2.380006313,0.553630054,0.216364533,2.347397566,-0.010520551,-0.232852146,2.257816553,0.569729567,0.081399396,2.172082186,-0.049278624,-0.314378858,2.208615303,0.561225891,0.095465653,2.081724644,0.237712935,0.054941017,2.335194111,0.249107867,-0.011142407,2.335740328,0.187623441,-0.101025052,2.356132746,0.33935833,-0.066539884,2.323597431,0.126122236,-0.481498659,2.202109814,0.369371593,-0.477509141,2.207324982,-0.002367809,-0.795532584,2.228868484,0.305258572,-0.816426277,2.27171731,-0.015730778,-0.833773792,2.158654213,0.291895598,-0.854667485,2.201503038
99,313500031,0.10606721,0.555979729,2.206175327,0.169337392,0.369627327,2.299410582,0.033266794,0.247699961,2.372960091,0.348533452,0.328997016,2.305602312,0.023050733,0.005814489,2.380314827,0.556073487,0.208208442,2.346356153,-0.009207118,-0.242547125,2.263422251,0.571933866,0.070164651,2.173650503,-0.047079168,-0.32424885,2.213937998,0.561107159,0.079448059,2.075495005,0.240542874,0.042501479,2.334353685,0.25322929,-0.024040446,2.335839748,0.193751454,-0.116085172,2.356626272,0.344091296,-0.078203589,2.323589325,0.133304298,-0.490466535,2.194705248,0.371129036,-0.484846115,2.20298171,0.003486491,-0.79280889,2.223487139,0.306165457,-0.815825224,2.268033266,-0.009838169,-0.831190467,2.153274775,0.292840809,-0.8542068,2.197820902
100,313500034,0.103627875,0.542040765,2.205981255,0.168791026,0.357389569,2.299143314,0.032167453,0.232523754,2.373084545,0.346266299,0.315127134,2.304570913,0.023111701,-0.00204501,2.381413937,0.558651865,0.19852978,2.344257116,-0.008464826,-0.256608337,2.26705575,0.570527375,0.066383168,2.166320324,-0.045973845,-0.340450853,2.221132278,0.561064661,0.073646329,2.07577467,0.243268237,0.03007303,2.333285809,0.256707162,-0.036284257,2.335505009,0.198250145,-0.1276692,2.356801987,0.347768724,-0.090407759,2.322688103,0.148428604,-0.49485147,2.188980579,0.372545213,-0.491072714,2.198331594,0.013566211,-0.791036487,2.21343112,0.30674386,-0.816348732,2.263807774,1.30E-05,-0.829549015,2.143224716,0.293190658,-0.854861259,2.19360137
101,313500037,0.100801736,0.527801275,2.204338312,0.167534918,0.346016735,2.298660994,0.031016972,0.22101143,2.373654127,0.346264958,0.305346668,2.304555655,0.023476359,-0.015976051,2.381518841,0.560695469,0.188286513,2.339446306,-0.008485639,-0.280818284,2.267674208,0.56215477,0.060766846,2.157506466,-0.048729863,-0.36191386,2.21934247,0.56087178,0.062149361,2.076254129,0.245604128,0.02039231,2.332016468,0.259862751,-0.045646969,2.334867239,0.202190369,-0.138713419,2.355756998,0.352096528,-0.099002272,2.322337151,0.155018285,-0.497179449,2.185415268,0.373071849,-0.494932652,2.194598913,0.018235654,-0.792647243,2.207438707,0.306727529,-0.817285776,2.260574579,0.00467361,-0.831292272,2.137181997,0.293165475,-0.855930805,2.190317869
102,313500041,0.099709526,0.520416975,2.203018188,0.167062253,0.331618071,2.298312426,0.030786356,0.209011078,2.373113871,0.344600677,0.29382062,2.304029226,0.023992132,-0.039132189,2.380063295,0.562140703,0.183301985,2.339171886,-0.008559216,-0.284264863,2.269997835,0.563340485,0.055404112,2.157506943,-0.046666291,-0.368018985,2.224696636,0.561193287,0.055778906,2.077142239,0.246798471,0.009378228,2.331766844,0.261462629,-0.055867948,2.335328579,0.204123393,-0.148153782,2.356084824,0.353814334,-0.107962012,2.32319212,0.16487211,-0.503634036,2.179044962,0.373321325,-0.500847697,2.189771414,0.02151379,-0.795461416,2.202535629,0.306475818,-0.817744553,2.257407188,0.008006319,-0.834226727,2.132401466,0.292968333,-0.856509924,2.187273026
103,313500044,0.098640695,0.503439724,2.200850487,0.164009839,0.315974504,2.298080206,0.032310411,0.186466366,2.371452093,0.343742967,0.282073468,2.303886652,0.029183313,-0.06371101,2.379469633,0.563764095,0.176259473,2.337950468,-0.007688098,-0.299292505,2.273895502,0.565819204,0.048240259,2.156370163,-0.047369145,-0.381453067,2.22719264,0.560753942,0.045653082,2.078303576,0.248600557,-0.002651619,2.329962015,0.264308691,-0.067273676,2.333868742,0.207971692,-0.160045594,2.354587793,0.357872844,-0.118471116,2.321385145,0.172345787,-0.507557571,2.174420357,0.373065501,-0.502524734,2.18757844,0.030816466,-0.800997019,2.191751719,0.307486564,-0.815753996,2.252129078,0.017772075,-0.839722037,2.121544361,0.294442177,-0.854479015,2.181921721
104,313500047,0.094611451,0.477140069,2.201776743,0.165351272,0.300560981,2.298652649,0.032390814,0.179816455,2.371366978,0.341814786,0.27010864,2.302656412,0.028321583,-0.065603212,2.379281998,0.562843084,0.16188775,2.340957165,-0.007092992,-0.308946013,2.276018858,0.570393026,0.040739372,2.154504776,-0.045620728,-0.393576413,2.23307538,0.561365545,0.03731019,2.078344822,0.250662357,-0.014674369,2.328891039,0.266611218,-0.078379974,2.333088398,0.210486054,-0.170034945,2.353845835,0.36036396,-0.128924236,2.320222139,0.176047906,-0.514130831,2.166928053,0.372092545,-0.506677628,2.181571007,0.039595798,-0.812865257,2.137609005,0.294165701,-0.874196947,2.271818161,0.026078545,-0.851640224,2.067378044,0.28064844,-0.912971914,2.2015872
