id,time,Head_x,Head_y,Head_z,ShoulderCenter_x,ShoulderCenter_y,ShoulderCenter_z,ShoulderLeft_x,ShoulderLeft_y,ShoulderLeft_z,ShoulderRight_x,ShoulderRight_y,ShoulderRight_z,ElbowLeft_x,ElbowLeft_y,ElbowLeft_z,ElbowRight_x,ElbowRight_y,ElbowRight_z,WristLeft_x,WristLeft_y,WristLeft_z,WristRight_x,WristRight_y,WristRight_z,HandLeft_x,HandLeft_y,HandLeft_z,HandRight_x,HandRight_y,HandRight_z,Spine_x,Spine_y,Spine_z,HipCenter_x,HipCenter_y,HipCenter_z,HipLeft_x,HipLeft_y,HipLeft_z,HipRight_x,HipRight_y,HipRight_z,KneeLeft_x,KneeLeft_y,KneeLeft_z,KneeRight_x,KneeRight_y,KneeRight_z,AnkleLeft_x,AnkleLeft_y,AnkleLeft_z,AnkleRight_x,AnkleRight_y,AnkleRight_z,FootLeft_x,FootLeft_y,FootLeft_z,FootRight_x,FootRight_y,FootRight_z
134,313494483,0.264782906,0.625829279,2.37445569,0.187342256,0.45687595,2.474877357,0.036412567,0.424576193,2.504501343,0.328161716,0.306592554,2.478527784,-0.195978612,0.334164143,2.631761312,0.451819062,0.121523075,2.452163696,-0.38630724,0.335284621,2.464964151,0.634707212,-0.050546505,2.399121761,-0.444172293,0.341236383,2.407436609,0.713146925,-0.096704498,2.369887114,0.089525819,0.117229886,2.49136281,0.068198286,0.05230822,2.461302042,-0.021367747,0.00373738,2.454026699,0.11855042,-0.034385908,2.459711075,-0.170953751,-0.47829935,2.432549715,0.105206817,-0.466739595,2.364671469,-0.217957243,-0.870293021,2.48457098,0.114191331,-0.878877878,2.446069002,-0.252060115,-0.96475327,2.446404934,0.138432086,-0.961309791,2.417755842
135,313494487,0.265226573,0.625892401,2.375129461,0.187493518,0.456710577,2.475291252,0.036952965,0.424213171,2.504679441,0.328157902,0.306554615,2.47851634,-0.19776684,0.335463673,2.629421234,0.451706529,0.120210558,2.452402592,-0.38631776,0.335466981,2.464875221,0.634600282,-0.050390989,2.399253845,-0.444824278,0.341799915,2.406236887,0.71716094,-0.096076339,2.366200209,0.089531139,0.116784535,2.491183758,0.068148941,0.051771794,2.461395741,-0.021310039,0.003307576,2.454027414,0.118387267,-0.034695167,2.45976305,-0.171081573,-0.478476226,2.432602406,0.10519246,-0.466411591,2.364607334,-0.218068212,-0.870154858,2.484414339,0.114164546,-0.878735006,2.445994616,-0.252047092,-0.964746356,2.446455717,0.138459429,-0.961300433,2.417720795
136,313494490,0.264986068,0.625814974,2.375578165,0.187539697,0.456671625,2.475463152,0.036741346,0.423339546,2.505243301,0.328105986,0.306490749,2.478584051,-0.198741376,0.335727096,2.629456282,0.44840616,0.126294911,2.454073429,-0.386696339,0.335555673,2.464921951,0.634964228,-0.049707871,2.399535179,-0.44683823,0.341397285,2.404278517,0.70309186,-0.065047666,2.375842333,0.089520469,0.11646165,2.49123764,0.068037853,0.051330276,2.461816549,-0.021478685,0.002908738,2.454402208,0.118247703,-0.035175443,2.460273504,-0.171362802,-0.4787817,2.432626009,0.105380878,-0.465913534,2.364743233,-0.218037888,-0.870744407,2.485074043,0.114506833,-0.870440364,2.444168329,-0.251960725,-0.964650333,2.446324825,0.137962654,-0.961031377,2.416722298
137,313494493,0.264113903,0.62625587,2.378255606,0.18748039,0.456657529,2.475846052,0.036433924,0.422661662,2.505997181,0.327789605,0.306226075,2.479324579,-0.204731077,0.33649838,2.622029543,0.462330639,0.111152656,2.454353571,-0.387739331,0.334953159,2.464558601,0.640140653,-0.051659107,2.398764849,-0.447496653,0.341226816,2.404339552,0.722521901,-0.093808077,2.36124754,0.089387387,0.116063416,2.491351128,0.06787128,0.050797537,2.462224007,-0.021635335,0.002267195,2.454892635,0.11805629,-0.035575915,2.460561514,-0.171108797,-0.478785157,2.43268609,0.105683066,-0.465133846,2.365050554,-0.21813345,-0.871033251,2.484750509,0.114619769,-0.871412098,2.444388151,-0.251341879,-0.964527369,2.442064047,0.138321996,-0.961191595,2.416944981
138,313494497,0.264481217,0.625604391,2.380840063,0.186643511,0.45495981,2.477965355,0.036163639,0.422371149,2.506480217,0.326837808,0.306675136,2.480195284,-0.204980627,0.336376339,2.622734547,0.454179704,0.119229384,2.455718994,-0.390878558,0.332826227,2.46077776,0.619779587,-0.018156342,2.415789127,-0.448269367,0.340071321,2.404109955,0.679681003,-0.055246178,2.394142628,0.089005865,0.115804754,2.491914749,0.067610063,0.050796878,2.462720871,-0.021738045,0.002245024,2.455782413,0.117627718,-0.035347939,2.460683823,-0.170702264,-0.478325486,2.432369709,0.105979547,-0.464496493,2.365307093,-0.217991427,-0.870948255,2.484711885,0.114168912,-0.872581005,2.444362879,-0.251556963,-0.964501739,2.4422822,0.138432294,-0.961319268,2.417338371
139,313494500,0.263930202,0.630212843,2.384942055,0.186700121,0.455183685,2.478360176,0.035168409,0.422257513,2.507353306,0.326451838,0.306755066,2.480971336,-0.204284176,0.335874975,2.623394012,0.454128623,0.118650101,2.456199169,-0.380142808,0.325891584,2.476809978,0.620022237,-0.018254064,2.415405035,-0.449152917,0.338710546,2.404310465,0.67988801,-0.055321835,2.393771887,0.088904738,0.116249882,2.4925282,0.067437656,0.051299721,2.463524342,-0.021962423,0.002683723,2.457357168,0.117345989,-0.034931846,2.460972786,-0.170172855,-0.478000134,2.431866646,0.106217653,-0.466711462,2.365837336,-0.217967153,-0.870874286,2.484661102,0.11442019,-0.87375617,2.444493771,-0.251936227,-0.964509845,2.442098141,0.138503328,-0.961347938,2.417309284
140,313494503,0.261120558,0.632597566,2.38861084,0.186017275,0.454947859,2.478400707,0.033414435,0.42259711,2.50853467,0.325083375,0.307420254,2.482733011,-0.210285008,0.332571149,2.618018866,0.453587532,0.117609195,2.456660986,-0.392256528,0.321381748,2.465422392,0.632457137,-0.037202612,2.402885675,-0.44995451,0.337685704,2.404214382,0.709970295,-0.082880519,2.359675407,0.088592909,0.116467938,2.492834091,0.067207001,0.051582254,2.464128494,-0.022102905,0.002673061,2.458136559,0.117014177,-0.034436461,2.461575508,-0.17021066,-0.478803128,2.431343317,0.106530532,-0.466284603,2.366495848,-0.217920318,-0.870893776,2.484591007,0.114626683,-0.873875022,2.44448638,-0.251897067,-0.963508666,2.440220833,0.139188007,-0.961955547,2.418058395
141,313494507,0.254223436,0.632388175,2.38958025,0.18354027,0.455756634,2.479506493,0.029489368,0.422877967,2.510741234,0.322411537,0.308145732,2.484627247,-0.214999348,0.330213785,2.617185116,0.453650951,0.113241881,2.457595348,-0.39430815,0.3198919,2.464051008,0.631778181,-0.039112326,2.401898384,-0.450473785,0.333773851,2.403302431,0.709991276,-0.084376097,2.359199762,0.086810701,0.117175408,2.4941504,0.065511242,0.052265141,2.465672731,-0.023770671,0.003037986,2.459672451,0.11543937,-0.033739138,2.46304059,-0.170458972,-0.479537725,2.430444002,0.107169159,-0.463444114,2.367784262,-0.218004733,-0.871681035,2.484471798,0.115299851,-0.865486979,2.443589687,-0.254862458,-0.963626504,2.440070152,0.139209911,-0.961962879,2.418097258
142,313494510,0.252720714,0.632918298,2.390415907,0.174757227,0.456943214,2.484488249,0.024666611,0.423391521,2.513342619,0.318029165,0.308454037,2.486953735,-0.221752122,0.328598499,2.614911556,0.453782409,0.11040438,2.458597422,-0.40136829,0.317215621,2.457653046,0.632638216,-0.043601371,2.398892164,-0.455153048,0.328895122,2.39948988,0.71207428,-0.086976811,2.356229305,0.08358328,0.117570847,2.496946335,0.063102052,0.052760769,2.467962742,-0.026202921,0.002763945,2.462219954,0.114133902,-0.033086225,2.464362144,-0.171213031,-0.482872188,2.427654982,0.108067542,-0.459848166,2.369449377,-0.219075933,-0.872359872,2.483076096,0.114762694,-0.870007753,2.444514513,-0.260602683,-0.962160707,2.438003063,0.139116675,-0.961887419,2.418044329
143,313494513,0.243147939,0.634250879,2.392397165,0.171080783,0.458366752,2.485509157,0.015920661,0.423913777,2.516479015,0.314077646,0.309827566,2.489536524,-0.225617737,0.32286495,2.622730017,0.452252209,0.107581139,2.45962429,-0.40413779,0.31586799,2.455687284,0.631356478,-0.049987614,2.395405769,-0.458228439,0.324007958,2.397003412,0.712323427,-0.090050265,2.352161646,0.08164683,0.118390732,2.498786449,0.061459951,0.053425606,2.469889402,-0.027569961,0.002730948,2.463694334,0.112793736,-0.032562383,2.466758013,-0.17407392,-0.487241536,2.424602509,0.108640492,-0.455869555,2.371412277,-0.223270938,-0.875828564,2.481248617,0.115685254,-0.860553622,2.443669796,-0.262397468,-0.961564958,2.437579632,0.139215499,-0.962039888,2.418012857
144,313494517,0.232846841,0.637215495,2.39460516,0.164875522,0.46005851,2.486189842,0.007348978,0.425302327,2.51889205,0.308616161,0.311251223,2.492104292,-0.228445932,0.316875428,2.629838228,0.448229074,0.105746627,2.462415934,-0.405383468,0.315017045,2.455887556,0.628067613,-0.055973038,2.390966177,-0.461201131,0.322945058,2.395195484,0.708596051,-0.094955757,2.345769167,0.078095466,0.119759105,2.500515938,0.05843978,0.054603338,2.471877813,-0.030526478,0.002971361,2.465395689,0.11050804,-0.031652123,2.46908021,-0.175541088,-0.486584932,2.422757387,0.108597413,-0.455168545,2.372274399,-0.227729544,-0.870806694,2.479001284,0.115335323,-0.864809632,2.445296049,-0.268757194,-0.9594661,2.434967041,0.13945657,-0.962432444,2.418465853
145,313494520,0.225368634,0.642186761,2.400862932,0.153912365,0.46138519,2.487459183,0.000741953,0.426153988,2.520140648,0.300727248,0.313465446,2.496392727,-0.234500661,0.315478176,2.63065815,0.444554061,0.101939127,2.464147329,-0.412593603,0.313282251,2.453059673,0.62425524,-0.067131206,2.381830931,-0.473148704,0.322353214,2.384422064,0.707101822,-0.102616474,2.33779645,0.071643561,0.121161938,2.502454996,0.053153951,0.05581091,2.474086761,-0.03513626,0.00291528,2.467440605,0.10607411,-0.029987972,2.471487522,-0.179186583,-0.481909126,2.419386387,0.108165011,-0.45499897,2.372814894,-0.233289421,-0.8694911,2.477538824,0.115177259,-0.866547227,2.4457798,-0.274077177,-0.959736764,2.436979532,0.140086904,-0.963201642,2.420093775
146,313494523,0.206758946,0.646211326,2.401889563,0.140407175,0.462981224,2.489349604,-0.016681671,0.426676542,2.52412653,0.29045409,0.315936923,2.501288891,-0.248374477,0.311234325,2.637100935,0.43647325,0.099794582,2.468347311,-0.419969916,0.31248492,2.449522018,0.603743017,-0.066631012,2.378541231,-0.478742689,0.320184946,2.382158995,0.685676217,-0.110885181,2.340906143,0.058383368,0.122147657,2.503746986,0.040392,0.056676976,2.475460768,-0.049685206,0.00276331,2.469132423,0.095379546,-0.0299465,2.472311497,-0.183584705,-0.480789393,2.416894913,0.106902018,-0.454436928,2.3735888,-0.236472905,-0.869049311,2.477432489,0.115195036,-0.867336214,2.44581461,-0.276537806,-0.960125327,2.437604666,0.1393397,-0.962293267,2.417783737
147,313494527,0.196233481,0.648709059,2.400343657,0.131445393,0.465435922,2.488754272,-0.03043987,0.430276871,2.528180122,0.283043653,0.317297399,2.504537821,-0.265791863,0.318093359,2.622201204,0.426480234,0.098496273,2.472049236,-0.42471835,0.311024278,2.44789958,0.589464068,-0.066138349,2.376111031,-0.484927297,0.31968388,2.376896858,0.668356955,-0.125019625,2.334294796,0.051796477,0.125043035,2.504010677,0.034147169,0.0595387,2.476198912,-0.05649294,0.005177304,2.469347239,0.090402201,-0.028825831,2.473660707,-0.187350303,-0.473715425,2.411797047,0.104045272,-0.453871429,2.374842167,-0.240176946,-0.870638132,2.476474047,0.114853553,-0.865403652,2.44587183,-0.278329849,-0.960839033,2.437683105,0.139316544,-0.962374866,2.417741776
148,313494530,0.182023823,0.652303278,2.403883457,0.118636869,0.467303842,2.490671158,-0.041841555,0.431023419,2.529167652,0.268630624,0.319371521,2.507704735,-0.282957762,0.319746673,2.612893581,0.416576564,0.095858961,2.474477768,-0.434820861,0.308248103,2.443092108,0.58000493,-0.069334559,2.373148203,-0.496192217,0.318150252,2.364289045,0.65999645,-0.126704901,2.332669735,0.041851819,0.1262068,2.504709244,0.025015254,0.06060937,2.476835012,-0.065480381,0.005499059,2.469630718,0.082189091,-0.02779882,2.474309444,-0.190615788,-0.469314635,2.409761429,0.098317161,-0.455928266,2.376472473,-0.24179472,-0.870458722,2.476133108,0.112315498,-0.870608509,2.446017742,-0.278692752,-0.960740864,2.437680006,0.139257818,-0.962133229,2.418013811
149,313494533,0.165066257,0.658553481,2.408638239,0.112964876,0.468714356,2.490927219,-0.059761591,0.431511074,2.530911922,0.257666111,0.321499139,2.511225462,-0.290273726,0.318664759,2.610601425,0.4012402,0.093845867,2.480763197,-0.461850911,0.305081934,2.429302692,0.535376191,-0.05593235,2.38355875,-0.509969473,0.315255165,2.357129097,0.642379522,-0.131127864,2.330162048,0.032361943,0.128697604,2.504804373,0.014921362,0.063318498,2.476989746,-0.076420948,0.008313676,2.468594074,0.070776939,-0.026388139,2.475510597,-0.195209384,-0.470650911,2.409864664,0.094682135,-0.458390325,2.377830505,-0.243083999,-0.871566296,2.476357937,0.112516694,-0.870863616,2.445982456,-0.279624701,-0.96122849,2.439143419,0.139250964,-0.962121427,2.418009043
150,313494537,0.149999529,0.658899188,2.407594204,0.099727646,0.470087469,2.493228436,-0.074419253,0.430852503,2.531955719,0.247405738,0.323959053,2.514727354,-0.303459674,0.315353334,2.610507011,0.389491856,0.091927469,2.486376762,-0.47016263,0.304114372,2.423584223,0.537892878,-0.069796257,2.372054338,-0.522957385,0.313194841,2.351468325,0.621702313,-0.135375947,2.329635382,0.024035256,0.130470976,2.505770445,0.007761205,0.065175921,2.477646828,-0.083093837,0.009584486,2.467922688,0.064635262,-0.025621954,2.476910114,-0.198685318,-0.469164491,2.410101652,0.088960074,-0.458338678,2.380789995,-0.244739652,-0.872602582,2.476193666,0.112283088,-0.870224416,2.446246862,-0.280309618,-0.961346805,2.43927145,0.139625743,-0.961517096,2.418195486
151,313494540,0.137812436,0.660198689,2.410277605,0.085129663,0.472602189,2.496225834,-0.086681411,0.431678057,2.532649994,0.235955983,0.325379908,2.517609596,-0.312082171,0.312577367,2.609074116,0.37546277,0.086320058,2.489589453,-0.47646156,0.303697348,2.419539928,0.531967938,-0.075621493,2.367259264,-0.531989694,0.312894523,2.345957279,0.607190907,-0.140035406,2.325323582,0.013003024,0.131948784,2.507299185,-0.002205216,0.066603035,2.478567839,-0.093497016,0.009764185,2.467017412,0.056487933,-0.024521239,2.478769779,-0.20530045,-0.466575682,2.408911228,0.082243077,-0.46175608,2.383172035,-0.244977027,-0.87256974,2.476302862,0.111508675,-0.872656226,2.446164608,-0.280506819,-0.961572349,2.440999031,0.136579439,-0.965689778,2.426631689
152,313494543,0.117739677,0.665397346,2.410526514,0.066971093,0.473863214,2.499433041,-0.111518353,0.43272233,2.535446167,0.219398409,0.332437694,2.522334337,-0.338857353,0.303286016,2.605875969,0.360054433,0.085992008,2.493281603,-0.490948439,0.301004797,2.412155628,0.517282724,-0.083873466,2.362202168,-0.542449951,0.310444355,2.343933582,0.586493552,-0.14263165,2.321003437,0.002655138,0.133934826,2.509500265,-0.011016112,0.068783417,2.480077982,-0.101118341,0.01107925,2.467443228,0.049284648,-0.023551524,2.480638504,-0.209104151,-0.464455485,2.407648325,0.074265599,-0.463460177,2.38654232,-0.245263353,-0.872624993,2.476584435,0.110572815,-0.870194077,2.445671558,-0.280519456,-0.961567402,2.440996408,0.13684094,-0.964801311,2.424851418
153,313494547,0.108743258,0.662976384,2.412546396,0.04946328,0.47576654,2.502681732,-0.11915563,0.432739705,2.534916162,0.208643734,0.332628846,2.523359776,-0.352110118,0.301146269,2.602819204,0.341433138,0.06887725,2.493635893,-0.494533598,0.300246596,2.41254425,0.487609774,-0.082381397,2.36348176,-0.545949996,0.309492111,2.34319973,0.565107882,-0.148095161,2.318997622,-0.008907429,0.132748857,2.511465788,-0.021133186,0.067372479,2.481096029,-0.110444933,0.009285365,2.467988729,0.041370608,-0.025052488,2.481437445,-0.218245119,-0.462476373,2.406477451,0.06833785,-0.466051936,2.389790535,-0.24576886,-0.874128819,2.47764492,0.110134572,-0.870379388,2.446013927,-0.280522317,-0.961481154,2.440848827,0.136779964,-0.964106321,2.424304962
154,313494550,0.095507517,0.664416313,2.412048817,0.036015257,0.476752996,2.504357338,-0.130670756,0.434300601,2.535405636,0.191920653,0.334071398,2.523698807,-0.355861604,0.30143252,2.602880001,0.324364513,0.069861025,2.498785019,-0.499151349,0.298816651,2.416439295,0.473257303,-0.087921381,2.359562635,-0.553220272,0.30822596,2.340825796,0.538105249,-0.15440011,2.316696644,-0.019438982,0.132314593,2.513305664,-0.030930635,0.066749521,2.482197523,-0.118776694,0.008331083,2.468773127,0.032177385,-0.025104422,2.482600689,-0.221813411,-0.46215567,2.405785084,0.063505873,-0.466879547,2.392419815,-0.246808589,-0.875009477,2.478031158,0.109125033,-0.870802283,2.446529865,-0.280696571,-0.961361468,2.440814018,0.13667962,-0.963290572,2.424213886
155,313494553,0.08153519,0.668096006,2.414162636,0.019907542,0.479047298,2.504094124,-0.14708367,0.434670061,2.536153316,0.179710492,0.336925983,2.52757597,-0.365269482,0.298273504,2.604507208,0.307589978,0.070216,2.5020082,-0.507623255,0.294448137,2.419599771,0.434050113,-0.083757415,2.362125158,-0.558073103,0.305119932,2.338652849,0.508904338,-0.154538393,2.314078093,-0.032346681,0.133610263,2.514342308,-0.04288578,0.067721382,2.482889652,-0.130908057,0.008980798,2.469580173,0.021843597,-0.024530888,2.483389854,-0.230849117,-0.453867197,2.405675411,0.055872887,-0.468402207,2.396072626,-0.24750188,-0.874515533,2.477782488,0.107139155,-0.867749095,2.447329044,-0.281093895,-0.961473763,2.440879583,0.136281997,-0.960977197,2.423412085
156,313494557,0.064090297,0.668417454,2.416483641,0.007980386,0.480558306,2.504839182,-0.158961102,0.436397552,2.537214518,0.165602654,0.339750409,2.530157804,-0.376485467,0.296459705,2.603546619,0.287841111,0.070161253,2.50733614,-0.514786124,0.291119099,2.420460701,0.426848352,-0.086461112,2.360358,-0.564947426,0.301730573,2.338938475,0.488274664,-0.156020015,2.310981274,-0.04242532,0.134391546,2.515741348,-0.052424848,0.068315655,2.483961582,-0.13938567,0.00925616,2.470294714,0.012272502,-0.023628449,2.484969616,-0.234769076,-0.450657427,2.405553102,0.048857607,-0.479922056,2.399784803,-0.24805814,-0.874939382,2.478229761,0.106005087,-0.869163096,2.448212385,-0.281114846,-0.961390197,2.440792322,0.136452898,-0.961102605,2.423265934
157,313494560,0.0384055,0.672162473,2.417430162,-0.00854693,0.482977897,2.506435156,-0.170018286,0.436498404,2.538792372,0.152236417,0.344127983,2.533470392,-0.386335462,0.293098241,2.604815722,0.263975292,0.069871008,2.514950275,-0.523378491,0.286910295,2.42052722,0.397084653,-0.092212483,2.358881712,-0.575862229,0.297335714,2.336898327,0.45335415,-0.155085236,2.310651064,-0.053336073,0.135095179,2.517188311,-0.062169842,0.068782687,2.484926224,-0.14725031,0.009472453,2.470553637,0.002929857,-0.022440724,2.486592293,-0.238841817,-0.447559655,2.404535055,0.04605313,-0.483322412,2.401257753,-0.248691529,-0.875141084,2.478047848,0.104893312,-0.870651245,2.448194742,-0.281143188,-0.961256146,2.44049716,0.136654586,-0.960362613,2.422468901
158,313494563,0.024331797,0.673220813,2.419714212,-0.021253265,0.484304518,2.509723425,-0.1976711,0.434219897,2.541544676,0.139203221,0.353212118,2.536243439,-0.398329705,0.289796144,2.60297823,0.221656933,0.124031328,2.525159359,-0.536344051,0.281495512,2.419596195,0.370836735,-0.084374644,2.363011837,-0.584013224,0.293944955,2.334468603,0.425374448,-0.152811527,2.30830574,-0.061676603,0.137340933,2.519791126,-0.06972377,0.071293235,2.486832142,-0.155923218,0.010798199,2.471658707,-0.001919956,-0.020629341,2.488471031,-0.24376671,-0.447711051,2.403677702,0.042555138,-0.487641573,2.404714823,-0.248865664,-0.875972867,2.478033543,0.105031684,-0.872329116,2.44860363,-0.281204194,-0.961292863,2.440263748,0.136716247,-0.959679842,2.422014713
159,313494566,0.013999007,0.670738876,2.41970849,-0.036931913,0.485413969,2.514592648,-0.206691831,0.433698297,2.543227911,0.129590511,0.356089145,2.537394762,-0.40803659,0.288080156,2.600763321,0.207472056,0.127502412,2.530569553,-0.544707417,0.277624339,2.416452885,0.344963908,-0.084438726,2.362345219,-0.59233737,0.288988709,2.333070755,0.400943458,-0.15514493,2.308430672,-0.072534032,0.137847781,2.523096085,-0.079610936,0.072017312,2.489042521,-0.164962143,0.010138735,2.472764254,-0.01066259,-0.019526755,2.490937233,-0.24692744,-0.445427358,2.402843714,0.039846193,-0.489887416,2.40697217,-0.249366477,-0.876202583,2.47760582,0.105076835,-0.8727566,2.449123383,-0.281413823,-0.961399674,2.440416813,0.137023553,-0.959636211,2.422254086
160,313494570,-0.003175368,0.670523882,2.421942949,-0.045906369,0.485392898,2.515798092,-0.223582,0.434417158,2.546191216,0.116250753,0.3578462,2.537690878,-0.415256441,0.284612715,2.60167861,0.198328331,0.126739696,2.53374505,-0.551325083,0.272289634,2.417054653,0.321545541,-0.088500246,2.358295918,-0.598814249,0.286126524,2.329954147,0.352609217,-0.144697815,2.318826199,-0.080494009,0.138461992,2.525053978,-0.087590098,0.072849087,2.490366459,-0.173646718,0.009659747,2.47375679,-0.017443148,-0.018539896,2.492394447,-0.25330165,-0.446823478,2.402752638,0.036550615,-0.4909603,2.408874512,-0.249448359,-0.876857638,2.477949142,0.105014682,-0.874170482,2.44931221,-0.281507641,-0.961365283,2.440413237,0.137737066,-0.960042655,2.419798613
161,313494573,-0.020525254,0.668439746,2.423944473,-0.065983087,0.486898959,2.517696381,-0.233006865,0.433374763,2.546697617,0.104225919,0.362613767,2.539548397,-0.430504739,0.277908266,2.602908134,0.176325023,0.127684802,2.538010597,-0.562540531,0.260911673,2.415559292,0.294120461,-0.089119926,2.360648632,-0.607613325,0.278766453,2.328612328,0.339268565,-0.153530627,2.312318325,-0.091590986,0.139549211,2.527567625,-0.097106054,0.073907673,2.492268801,-0.181368202,0.009633239,2.475030422,-0.025592513,-0.01671456,2.494811535,-0.263040513,-0.454994172,2.399582863,0.013923452,-0.449674934,2.418528318,-0.249789536,-0.876963496,2.477794647,0.104871094,-0.875264287,2.449525118,-0.281790167,-0.961589694,2.440456152,0.138216287,-0.960415304,2.419975758
162,313494577,-0.032738104,0.666966677,2.426694155,-0.079192311,0.486550748,2.517132282,-0.24349308,0.432968616,2.547404528,0.094298638,0.363984525,2.541609049,-0.437860847,0.276365221,2.603054523,0.159076661,0.130539328,2.543922186,-0.567137539,0.259471476,2.413661003,0.271356851,-0.086366758,2.362914562,-0.619895101,0.271008879,2.322572947,0.300087899,-0.142554745,2.321595192,-0.100556299,0.139245853,2.528932333,-0.104985677,0.07347887,2.493531942,-0.187760845,0.007865741,2.475894451,-0.032895558,-0.01600394,2.496982574,-0.264824301,-0.455392122,2.399182558,0.016932646,-0.48962909,2.420855522,-0.25,-0.877223849,2.478309631,0.104536265,-0.875424325,2.44968009,-0.281821698,-0.961568892,2.440578222,0.138912097,-0.960775197,2.420091152
163,313494580,-0.047335047,0.669025064,2.429331064,-0.089303754,0.486468673,2.518016815,-0.256177038,0.431588411,2.547832012,0.079890266,0.36966908,2.544765949,-0.44856298,0.270509452,2.603385448,0.139720082,0.135927483,2.549965382,-0.592262566,0.255908072,2.380143166,0.245502666,-0.081495598,2.365480423,-0.625753045,0.266297758,2.319587946,0.282022119,-0.156850681,2.313088417,-0.110629342,0.139143929,2.530611038,-0.114640832,0.073308207,2.495135069,-0.196726441,0.006987745,2.477060556,-0.042322565,-0.01526809,2.499364138,-0.267701745,-0.45566982,2.398757219,0.016015222,-0.490275681,2.421056986,-0.250131071,-0.877889216,2.478258133,0.104102761,-0.875680327,2.449815273,-0.282456994,-0.962092459,2.44067049,0.104335539,-0.915649891,2.35905838
164,313494583,-0.067575283,0.669714451,2.429900646,-0.102644458,0.486393213,2.520440817,-0.273595929,0.430716783,2.549884319,0.06758976,0.373521924,2.545750856,-0.460936069,0.2608428,2.604672194,0.119547218,0.134949997,2.55635643,-0.593236923,0.252046943,2.382969141,0.212466031,-0.082319923,2.370228767,-0.628919125,0.262327641,2.31887126,0.253449023,-0.150909901,2.314790249,-0.119629309,0.139371619,2.532641411,-0.123012662,0.073694095,2.496808529,-0.204847723,0.006247849,2.478513002,-0.049294852,-0.014354602,2.501004696,-0.271511436,-0.45483157,2.398175478,-0.008765229,-0.441788346,2.421128273,-0.250652552,-0.877895594,2.477610111,0.101443559,-0.873931229,2.449447632,-0.283008069,-0.962304235,2.440200329,0.138026237,-0.96175313,2.418201447
165,313494587,-0.075607225,0.670126081,2.430543661,-0.114440165,0.487287462,2.523017168,-0.283902943,0.429583669,2.550172806,0.057959165,0.373693079,2.548088551,-0.46631974,0.259099483,2.604105473,0.109186284,0.135373026,2.559952974,-0.595854521,0.248410508,2.381923199,0.201162875,-0.081801847,2.368639469,-0.642694712,0.25190109,2.307176828,0.232215255,-0.153188705,2.312331915,-0.127600536,0.13978067,2.535102129,-0.130002737,0.074093036,2.498899221,-0.211191952,0.005647278,2.480391741,-0.055207312,-0.013467077,2.503089905,-0.275920421,-0.455064327,2.397716761,-0.008529705,-0.444242179,2.421813011,-0.251010686,-0.878366709,2.477349043,0.100817442,-0.873134911,2.449378729,-0.283070058,-0.962263823,2.439973354,0.101201624,-0.913013399,2.358584881
166,313494590,-0.096370101,0.677771389,2.435063362,-0.118097469,0.487925977,2.523010254,-0.29309386,0.426199973,2.550813913,0.04873582,0.377782196,2.549539328,-0.478136003,0.253115296,2.604133606,0.090867646,0.137372047,2.563544035,-0.59951818,0.241891965,2.387615442,0.168281212,-0.078062706,2.37409234,-0.64385134,0.250112891,2.306829691,0.189136475,-0.152074307,2.316969395,-0.13316451,0.139812678,2.536212444,-0.135939136,0.073847823,2.500103712,-0.217483699,0.00475308,2.481549025,-0.061531357,-0.013146618,2.50496912,-0.279958397,-0.455638349,2.397423744,-0.009015379,-0.444414824,2.422275782,-0.251336485,-0.878736794,2.477601051,0.099208929,-0.869749904,2.449690342,-0.283144623,-0.96233505,2.440010071,0.099588394,-0.909725785,2.358928919
167,313494593,-0.098697141,0.678139508,2.434909344,-0.129584983,0.488154829,2.52393508,-0.303752422,0.424048513,2.55095315,0.038215332,0.381258786,2.550303698,-0.483790219,0.250219375,2.604813099,0.075511381,0.138312042,2.565443993,-0.604504287,0.238092452,2.385156631,0.126121476,-0.054686155,2.403207779,-0.651023984,0.243755698,2.301989317,0.165130123,-0.124774933,2.340226412,-0.140874892,0.139952943,2.537554026,-0.142883196,0.073964566,2.501372576,-0.223866954,0.003998278,2.482063055,-0.067498878,-0.012382079,2.507021904,-0.282690078,-0.456391841,2.397550344,-0.010418197,-0.444371045,2.423043966,-0.251419693,-0.879407704,2.478481054,0.099213399,-0.870115936,2.449798584,-0.283684671,-0.962753654,2.440644026,0.099618569,-0.910118639,2.359039307
168,313494597,-0.107823536,0.677358389,2.434438705,-0.136517614,0.488392085,2.524534464,-0.313962996,0.422431916,2.55162406,0.02677517,0.384142041,2.552785397,-0.49046436,0.247188002,2.605687618,0.062151369,0.135676578,2.568053484,-0.612166584,0.230755433,2.383086443,0.118460298,-0.056410078,2.400334597,-0.655499697,0.236971602,2.305265188,0.145364851,-0.130348697,2.335158825,-0.148644328,0.139708877,2.538526297,-0.150556549,0.073580608,2.502367735,-0.231964067,0.002822661,2.48339057,-0.074665651,-0.011644509,2.507897139,-0.288032204,-0.458496451,2.397472143,-0.013320711,-0.444898844,2.425207138,-0.251645714,-0.879767179,2.47915864,0.098031022,-0.870540857,2.449233055,-0.283733368,-0.96276623,2.440659523,0.098799817,-0.910585999,2.358486414
